@RELATION waistFeatures

@ATTRIBUTE Timeframe NUMERIC
@ATTRIBUTE meanaccX NUMERIC
@ATTRIBUTE meanaccY NUMERIC
@ATTRIBUTE meanaccZ NUMERIC
@ATTRIBUTE meanaccTotal NUMERIC
@ATTRIBUTE stdevaccX NUMERIC
@ATTRIBUTE stdevaccY NUMERIC
@ATTRIBUTE stdevaccZ NUMERIC
@ATTRIBUTE stdevaccTotal NUMERIC
@ATTRIBUTE skewaccX NUMERIC
@ATTRIBUTE skewaccY NUMERIC
@ATTRIBUTE skewaccZ NUMERIC
@ATTRIBUTE skewaccTotal NUMERIC
@ATTRIBUTE curtaccX NUMERIC
@ATTRIBUTE curtaccY NUMERIC
@ATTRIBUTE curtaccZ NUMERIC
@ATTRIBUTE curtaccTotal NUMERIC
@ATTRIBUTE energyaccX NUMERIC
@ATTRIBUTE energyaccY NUMERIC
@ATTRIBUTE energyaccZ NUMERIC
@ATTRIBUTE energyaccTotal NUMERIC
@ATTRIBUTE coraccXaccY NUMERIC
@ATTRIBUTE coraccXaccZ NUMERIC
@ATTRIBUTE coraccXaccTotal NUMERIC
@ATTRIBUTE coraccYaccZ NUMERIC
@ATTRIBUTE coraccYaccTotal NUMERIC
@ATTRIBUTE coraccZaccTotal NUMERIC
@ATTRIBUTE label {lying,running,sitting,standing,walking}

@DATA
2140.0,-4.200304687499992,-0.06391015625,-9.280398437500006,10.192161762177562,0.23340626660509206,0.19137913260554457,0.16312769824606316,0.09996425304619366,-0.8531862974407999,1.2482529089603427,0.9621400139740385,-0.5435459919334092,-0.4917051576492377,1.778863366489813,0.09352504937839834,1.7627982029984226,4522.553692961904,2.6822742049837025,22050.704264692795,26593.56369373452,-0.12079058645326751,-0.7394039275033327,0.09976603582332613,0.08764379735846137,-0.008629951480602293,-0.7432860228949318,sitting
2140.0,-4.031757812499994,-0.15296875,-9.36821093750001,10.200545243441496,0.06065427722110645,0.07353994848677493,0.05581388608913625,0.05408935549393753,-0.2149409175967863,-0.6232978374168606,-0.2793236288264077,0.017534298478750255,-0.2232051870061924,-0.10341930518994902,0.08277162379878744,0.14617848887509588,4161.408832695889,6.464035245525471,22467.46954767225,26637.18720914497,0.46505575289960055,-0.13958454375677662,-0.32107891113832215,0.2200317998469724,-0.43828896293845493,-0.8927325952781971,sitting
2140.0,-4.017105468749991,-0.22006640624999976,-9.382765624999998,10.209362854519183,0.0631186925172945,0.07323565002073763,0.04934579585293327,0.05048649338108311,-0.24876378515229988,0.3303964788210627,0.22924527477132367,-0.2536083437728635,0.3349621133326868,-0.5495898887703361,-0.1511879622447938,0.2504124604038571,4131.319428840575,12.855460413468371,22537.37701539355,26683.252566260537,0.16729613915695649,-0.08929430788564997,-0.4170588236476033,0.44419769914400065,-0.5116103083226691,-0.8675928231928325,sitting
2140.0,-4.017484374999995,-0.2604921874999995,-9.38575390625,10.21302619493702,0.057243379035128286,0.0446228984263107,0.0455349066004994,0.04301916504486861,0.21534308291666399,-0.015934310491638584,0.3687917993517028,-0.07397359155925234,0.19333741494088308,0.013017387095859867,-0.3699196441188852,0.241551768234316,4132.069545358151,17.44715652688116,22551.693320979288,26702.32832396836,0.25985839476752876,-0.21889754918327395,-0.31630678883873914,-0.09441018101112443,-0.0702907210620395,-0.8560568425051637,sitting
2140.0,-4.134394531249997,-0.17501562499999987,-9.301031250000003,10.187515193311278,0.29042928324093414,0.26684159581268313,0.2021003748720854,0.20967421371171374,-0.2949606650925663,1.445576090068229,1.6997243234075397,-1.0163394881812005,2.25814419945148,2.7597358368311227,3.1742204002801557,3.072388110077969,4377.09620499021,14.614488284891726,22147.40514071313,26569.600719698054,-0.08058161199223413,-0.07043698637531916,-0.5150200347431125,0.18625270412488304,-0.09839564642069559,-0.8180910176956576,sitting
2140.0,-4.2358359375,0.21750781249999987,-9.22745703125,10.170006572179139,0.3453192878822382,0.43042891936586336,0.25409426713561756,0.27499760928824996,0.18500170887820028,-0.21710790199758767,0.8495985843392362,-0.3424689483881964,0.472247838426175,-0.9444173236110549,0.9922911867835933,0.1849797695256643,4595.399908803508,29.74989738531962,21797.913761203872,26478.403762977818,0.08613073440891632,0.0541137884410064,-0.562782910566452,0.048850961994364346,-0.05701131222355322,-0.8546812622757236,sitting
2140.0,-4.183203124999997,0.5972656250000005,-9.228800781250005,10.155077737658138,0.24077233669014905,0.20487280674447605,0.1848805234959584,0.18761558294538286,-1.0151569163055363,-1.0908700705125016,1.2503635988111128,0.2291501262419997,1.0218193678402203,0.6057748383499408,5.257989999221328,2.7615551272181422,4481.639217345846,93.61996779057067,21803.937421612805,26400.408103723676,0.3477206408350448,-0.057513326026409614,-0.4758866886775365,0.05043087240988534,-0.18094463724690113,-0.84901462380842,sitting
2140.0,-4.100253906250001,0.6843125000000008,-9.248613281250014,10.140701252096035,0.10395297344408315,0.05302015389217582,0.07593420041297844,0.05267632699000014,-1.7383194666682815,0.3088059881747586,1.4083961440578467,0.17156859730694013,4.532135349676304,2.6241664101832116,2.9322079574389317,0.33558850390841943,4304.520301606918,119.92628746401466,21897.550603314117,26325.482311714375,-0.12808539646883482,-0.6143248554187486,-0.02748909663868337,0.3992880922420471,-0.3423264358397901,-0.7699649847261054,sitting
2140.0,-4.080191406249999,0.6896054687500004,-9.257648437500022,10.140551233235723,0.043517041430886194,0.03147513604168809,0.05067653084820036,0.04738586810716497,-0.16892033171832604,-0.16419871496312585,0.5529648377513467,-0.5957916950629701,-0.30526324480402645,0.1321275541172624,1.0995453569263125,0.769397607030609,4261.925656042309,121.74715194656808,21940.283448275837,26324.718082404135,0.12304392841084345,-0.11343585914541209,-0.2535906698669988,0.06570007600627607,-0.06518894572290183,-0.9313022920813897,sitting
2140.0,-4.111410156250005,0.68486328125,-9.24553515625002,10.141922746219825,0.06297847888843126,0.03915365438542611,0.04895939339430262,0.04416833413408914,-0.0290390201335941,0.1315029261445194,0.38485410374463136,-0.6330050865108827,-0.7835845151509528,-0.1999983286035798,0.8552238818012672,1.1789467112760779,4327.441181363174,120.09043010521783,21882.903081694232,26331.829780948174,-0.06505990907608827,-0.30370303834357926,-0.27529794066010005,0.07547691081214969,0.021518121846896904,-0.8305427460212533,sitting
2140.0,-4.146722656250008,0.6748945312500007,-9.243535156250022,10.153767927976034,0.056931472945061956,0.04196976927018749,0.04247378251978601,0.03920640443992542,0.5527481556871354,-0.02919496594561619,0.09532210367493181,-0.04714422791997102,0.18161782387913084,0.3462302464591893,-0.32753814280078597,0.07438667212533012,4402.049708516412,116.63560172924659,21873.406151462892,26393.362373230546,-0.1350193246566244,-0.28306277106385896,-0.32157754734463284,0.0531797580179973,0.09818952499082173,-0.8146137433581582,sitting
2140.0,-4.144109375000006,0.6646523437500004,-9.23525781250002,10.144413390220127,0.04538476726402127,0.03960528189373019,0.04125241396227423,0.039989983639743515,-0.12312599674849979,-0.14108541110604828,-0.057330992566312106,0.09319219336015368,-0.21265968469805774,0.025815446137835263,-0.06070541798021489,0.08525715347868212,4396.515733768173,113.11554189728038,21834.2575070698,26344.766988298335,-0.07651945995543993,-0.12582167196659505,-0.35089634600239933,-0.030662889689998137,0.12872526791521186,-0.8826286342720299,sitting
2140.0,-4.205515625000004,0.6045468750000008,-9.205101562500023,10.141313831680947,0.16612074319108794,0.1752135018776646,0.09529828499274576,0.08285393876592766,-2.0051562997234385,-2.2842596977125154,1.438376432376898,-0.033431409592704846,3.41192711459955,4.257374664526755,6.347402577072186,9.03488338946554,4529.730626908178,95.6990190146277,21692.24284129967,26328.685828896538,0.8345094782740943,-0.4268538612175299,-0.35036631796653195,-0.37020147087480565,-0.25389997825189864,-0.6961505041598173,sitting
2140.0,-4.215652343749998,0.20716796874999985,-9.238593749999998,10.167052785535768,0.2065884917326758,0.39035727714204194,0.17362569463054006,0.1499962495512323,-0.7577787896126462,0.14204780635327852,-0.25465155598335526,-0.01711356866624635,0.27415019000412144,-1.5296636830223496,0.661911029924632,0.9399708319281959,4553.153084686074,27.035521850172007,21851.30853399472,26462.651760506167,0.04131207793499365,-0.3366254516429953,-0.21987367958450407,0.09891529052805108,-0.07273898741067644,-0.8427758732810654,sitting
2141.0,-1.0895468750000001,9.797246093750005,0.8872031249999998,9.92497119203579,0.6347260218414983,0.26063535273273325,0.3828716405209902,0.26947771633943923,-0.06922500461498686,1.7961510813775148,-0.48550615084108395,1.571010824680351,0.11778589103675952,17.015414815016953,-0.14930917665486332,16.58963855988794,339.65976587511244,24572.83022073709,215.87591823438535,25217.562606938212,0.0643323659943963,0.26440841831175893,-0.16931018602175488,0.11281266918581745,0.9569563030272711,0.17088588300039467,standing
2140.0,-1.1515546874999996,9.857347656250004,0.5137148437499995,10.014033262680544,0.6880702669944236,0.5298438746261788,1.0348118907099315,0.5490288171423263,-0.49246961729691907,1.2824821819178076,-1.3683944815965103,2.1831633519876723,6.242317321947212,6.649176250898906,5.680404147755024,12.949021037894513,359.3089945475655,24883.928429725314,136.55708889007192,25680.97078468814,-0.14692797918608533,-0.18605773779912474,-0.21749922718980777,0.04815609163395594,0.9638305344765341,0.025489347342226583,standing
2140.0,-0.8412031250000002,9.657546875000003,-1.0773945312500002,9.948963391340785,0.6720862093531861,0.6835985819472087,1.8165968925786327,0.6113688888302734,-0.7784082000297909,0.48061808165948205,0.37904063997240817,1.5072715536707224,7.384743350680731,1.9501048561665772,-0.9976205222367924,8.035483538566268,205.43104555447712,23902.709375276834,685.8351619257501,25352.555748701638,-0.08454896014239173,-0.002289799719307615,-0.20135874499623094,0.46835674961331286,0.9433554776186415,0.28410833285856596,standing
2140.0,-0.7605625000000004,9.615242187499994,-1.4029882812499985,9.859561827186841,0.7228950179875707,0.488153732286474,1.258372483987321,0.36486561323838523,-0.23304310676315618,-1.009480469929583,-0.15980392247129674,-0.2744827860348491,-1.3122284493046377,0.45858862759227037,-1.5088671306911265,1.5302405685225624,204.49397152788657,23681.683986867123,688.7593379809301,24889.54702004849,0.14041193900048363,0.054239093198495035,-0.09089915136040244,0.6535356878108517,0.8961548098099893,0.31878603779083375,standing
2140.0,-0.42106249999999945,9.855789062499998,-0.6492421875000001,9.919045642727449,0.6438189738534816,0.09115844313814878,0.49001931955047934,0.10417435049972039,-1.2773656247756848,0.40766092541261534,0.7730809686718382,0.9140454884667911,0.40133723399005516,0.47613713630408006,-0.8377188417295587,1.529615029891204,89.72706611217981,24867.095340599022,132.171239834802,25187.651431490463,-0.23762556989885367,-0.6843129105603819,-0.5829343961451601,0.4648647835911668,0.8896383167217756,0.5209344490706455,standing
2140.0,-0.2198984374999999,9.841531250000005,-0.9709882812500004,9.895341768986508,0.21208033338822008,0.057969541773568466,0.16101083238068456,0.05818254501686533,-0.6526708556155467,-0.05675099126788062,0.4023087827512834,-0.18551155435940045,-0.4595408907278129,0.09337379850403948,-0.8368642792884602,0.35498389094858096,13.995926827317016,24795.084258098286,243.48944590396422,25066.993404872082,0.024834878030890028,-0.31362150197246214,0.0016547290488823448,0.08331322698136928,0.9681523014950427,-0.14444750946619314,standing
2140.0,-0.21023437500000006,9.703660156250006,-1.657796874999999,9.896322682381225,0.2853468417003409,0.34450368191062286,0.9103224433835156,0.2123660123895495,0.561308236302915,-1.3287596644569821,-0.7874168696147746,0.5610814278165551,0.2979441562796774,1.4495111439925594,-0.766370094375667,2.5391106209213916,16.265610293035433,24115.4572402919,805.2474360431247,25073.808141713598,0.19859312130133236,-0.15162787956820148,0.3274639816399816,0.7362904271157685,0.8447288697727,0.27336944848499134,standing
2140.0,-0.36414453125,9.554804687499995,-2.530152343749998,9.916276147875935,0.369694477176043,0.31762850643956303,0.5630543208231615,0.22499808958472028,0.5626564172717722,-0.36961821974579373,0.6902083270728233,0.3504149999883653,-0.29655470199997547,1.1413596712677085,0.5037877005726967,1.4511913222823498,46.80146817708118,23378.989040618224,1671.3088376061849,25175.091812211682,0.3298207355069663,0.3777187567525309,0.19851385282800546,0.6833840976131181,0.9065113716142733,0.3202306747963266,standing
2140.0,-0.7119062499999994,9.535402343749995,-2.686367187500005,9.935059519110434,0.21750355376047878,0.08384201005913941,0.10823017796963959,0.0889968188450507,0.7049753349460417,1.0715819686181276,-1.1080458443430887,1.2205971746289495,0.31286152412927226,2.4915379925162773,2.232967743462889,3.5890296717908994,133.51307590433422,23276.71541137164,1848.1880543364214,25268.777338128417,0.42284564282604636,0.1145577780416379,0.19183825844865335,-0.24406118059817228,0.9185461794186537,-0.5852285674445814,standing
2140.0,-0.8168203125,9.525085937499995,-2.63191015625,9.918581257531917,0.20658120881968514,0.0661810994714207,0.11636293126185235,0.06124143628141222,0.046078305052364446,0.22766296559824242,0.4696442331657915,0.15670829950414272,-0.38674186222506,0.4174030800398212,-0.32056910915748604,0.3705750834009751,174.07207681607326,23226.299149003346,1774.623491392561,25184.880893532718,0.5840312905455244,0.27234926975949986,0.19073925876566714,0.14317694320603175,0.8038286531505053,-0.4299394008514107,standing
2140.0,-0.8501445312499998,9.63066796874999,-1.765429687499998,9.901474086547365,0.40897611125769645,0.17068294319878316,1.125853701666497,0.1183419937874977,-0.11715122077911455,0.3371230302382371,0.8122367395621056,0.7066914722808149,1.1641186021814631,-0.932355364679121,-1.0026261497848732,3.02910109816039,201.21195568837032,23746.597834444976,934.0481429495347,25098.36362757209,0.39211620675719316,0.5278537145771298,-0.37081550032390526,0.7545662891249456,0.2923422830167532,-0.33495226807924405,standing
2140.0,-0.6331132812500008,9.814656250000011,-0.1771328124999999,9.912476696163916,0.4802473878883761,0.16657997973477345,1.1204493823008423,0.12761181509213904,-0.540808130043834,-1.2132194178219362,-1.2321767873711,0.4707845896966365,0.920760412371413,1.442487542634483,0.25697546268506244,1.6102553718572619,120.13829426135148,24661.45846486903,147.33774081317713,25154.161639371327,0.5913943148686912,0.8178895507950064,-0.212227595631683,0.7193122990970322,0.4846666475338556,-0.1279733743483993,standing
2140.0,-0.24146484374999977,9.892843749999994,0.4527226562500001,9.913993594256434,0.2814100633666784,0.07178488236347205,0.27772541034121156,0.07633901921590533,0.309991439884893,0.4262334621546814,-0.3478438614851437,0.4867515477251642,-0.09881886806240114,1.0742726271146026,-0.4933469101471122,0.6723698684650481,20.4171000017538,25054.35968604953,59.21814591566107,25161.626201186224,0.125048880038213,-0.4959510986730062,-0.021255526415392537,0.22086231262189773,0.9774870369551595,0.39644995374587305,standing
2140.0,-0.014617187499999997,9.88955468749999,-0.07446875000000004,9.903774788819023,0.26954219350519093,0.056549454102381456,0.45056376035855084,0.05616621128540739,0.16708583743835786,0.07165590059321542,0.0480591863143579,0.09403773892682236,-0.48563865779272897,0.30150394331904584,-0.9919374803049044,0.3951283451233216,5.691767731956687,25037.65128460432,22.2862387540224,25109.70825649086,0.09797404103835694,-0.17066196398610173,0.025018101377087307,0.09295282964463909,0.9763023905671999,0.028283516762526766,standing
2140.0,-0.14300781250000008,9.852742187499997,-0.76926171875,9.897082685530311,0.33255643308912963,0.07857756379982037,0.38871199304182197,0.06605288597000382,0.392561603514051,-0.27624135160226304,0.23796918545130044,-0.03847247540191893,-0.689284495483963,0.2300645267096808,-0.9814825926784394,-0.1024877342657069,16.84730453068375,24851.80388871786,166.76621092767925,25075.818390415727,0.3792580577874033,0.7418538149724646,0.07812254679277036,0.5726470742747849,0.9106958194979673,0.21036236561190527,standing
2140.0,-0.48251562500000067,9.81184374999999,-1.2333828124999995,9.905382658135554,0.22324525766152226,0.060220031122853984,0.2012022700035709,0.060612800070912964,0.6869926906055729,-0.424839484037651,0.34710106222762166,-0.45353965775488775,-0.38471386258446305,0.1850997247371886,-1.0687178116200533,-0.15000900033638365,64.09434359643402,24645.816555207926,393.3915943100271,25117.947115275674,0.127292410697184,0.7505944557233534,-0.32091195330080996,0.2494231227230769,0.8601841290873842,-0.2673495302000817,standing
2140.0,-0.5709960937500003,9.791707031250006,-1.431921874999999,9.916167407146188,0.24380203768322206,0.05697398760014558,0.12601172498614702,0.04638704710476077,0.3535374247328513,-0.5600633962986087,-0.04465903839817121,-0.3625726924689353,0.09361023339985008,0.7400511953103481,-0.1581421447576532,0.3175352889949985,86.83351903250754,24544.798569139446,526.0824858820555,25172.610331537457,0.39228275370882876,0.30452443524532824,0.0722317753355085,0.4837353885144802,0.882025337960599,0.08246302203709024,standing
2140.0,-0.5924335937500002,9.753183593750007,-1.605628906249999,9.90736006499391,0.2692964130659931,0.0651680031693849,0.16832102589450532,0.05411005482040651,0.30461665748100475,-0.38306243567859743,-0.23575135922672946,-0.13650436091583926,-0.3821434312718348,-0.2949485084462462,-0.7026363195676004,-0.01473734733930554,95.71666246405299,24352.06361365352,662.6350296785467,25127.899863203722,0.5567090197020919,0.5106761499180844,0.1260145907979575,0.4226210139031028,0.809847903798883,-0.14687371749076017,standing
2140.0,-0.6721289062499995,9.706917968750012,-1.8437499999999991,9.906846481137688,0.19784823676097982,0.07088870230596699,0.17237452411101808,0.06084973126304041,-0.0674869503029453,-0.23894505107903186,0.2891986516779791,-0.39808379228370006,-0.425046786678728,0.09317253867288411,-0.8417215376934073,1.2161125377128608,118.83224388052379,24121.525912368525,872.8093918069633,25125.308226832756,0.3812943700729807,0.190249913577611,0.11291890239449695,0.4106691974766397,0.8441021057477543,-0.1026916134813146,standing
2140.0,-0.92355859375,9.630550781249992,-2.1264140624999976,9.912232149143218,0.30632821144855815,0.07700475177717704,0.18481993041132275,0.060700285145787625,0.19296882651603642,0.15337136570023957,0.23051443903794597,-0.26493913707229755,-1.1434407637194282,-0.603355716357334,-0.9493898590652337,1.64733558036375,228.4577874925564,23743.701212277294,1160.7004290466111,25152.635343439702,0.5896016208271925,0.7170833992771345,-0.19488009929277694,0.5970099886662305,0.5912611158382246,-0.2415317147460765,standing
2140.0,-1.036734374999999,9.653453124999995,-1.963136718749997,9.914283016771623,0.22762867186683522,0.09815615424024302,0.3419643519823864,0.05711831260616508,0.23205507122134855,0.24958766518040332,0.11251461854379395,0.13241416129702396,-0.8434352312850049,-1.0549838880942994,-1.7293272640437445,0.055341124326425906,280.1400510364494,23857.28548923723,1000.1840614449623,25163.057246279255,0.6665560687079706,0.6976459182521473,-0.09403024992702853,0.7988020741349684,0.48102897223514873,-0.11587612245398696,standing
2140.0,-0.9440820312500007,9.732605468750016,-1.6167851562499986,9.912928342193533,0.1559274079567927,0.060479114174587685,0.10615122584507951,0.04455534344991697,0.2209059571795381,-0.9053071835877186,-2.031299283421518,-0.202166867227591,1.100129091165793,1.4509320240101458,4.832982971072508,0.622631827405089,229.9620802369878,24249.399814125027,669.805851087811,25156.163536964854,0.6216429345882656,0.6345324846382917,0.2373732401433741,0.5869188693333993,0.8634910697460508,0.13678456969886257,standing
2140.0,-0.9033906250000007,9.74552734375001,-1.5723515624999997,9.915963457307292,0.21157075258553426,0.04584364598632338,0.1315567599605151,0.039331703215171085,2.2590362681245173,0.7299170019680022,1.3055672666577114,-0.308462693407721,4.128075778259695,0.8574408329787828,1.3754671845539033,0.5565792802664706,212.71999227853055,24313.74677965654,634.403342861209,25171.555210831095,0.5103348737791739,0.7639715544321048,-0.1455578799035518,0.4738852016224786,0.7277370290557382,-0.22688216718871407,standing
2140.0,-0.46912499999999985,9.81504296875,-0.8336679687500003,9.902809193254418,0.42042889187709287,0.08543355713615428,0.7963232275426849,0.05204936775123191,-0.1608374872814366,0.15532054214309188,0.31070854648257096,-0.15836344408502098,-1.5171075313742564,-0.8202662792468103,-1.5435508791312642,-0.36623108999832166,74.94618810983545,24662.373153515382,248.21935488040577,25104.857240057576,0.8103262930498842,0.8794042063422223,-0.16004822769330918,0.7826381276605124,0.3792493454279729,-0.17401919916211203,standing
2140.0,-0.4115390625000002,9.853410156249986,0.5071718749999999,9.908702472038865,0.396046308102501,0.09270441799396945,0.7135521191258446,0.09218542532418152,-0.5889474236983967,-0.7285012138052934,-0.5257210445584434,0.16532038093400225,-0.5507843247714725,0.8754159788631424,-0.8488290636181337,0.22947181119794768,58.330410932392276,24855.137642680656,119.50816367181146,25134.805224194042,0.45679157073050575,-0.5861991875075941,-0.002236498963357322,-0.1100793650449181,0.8597812915785548,0.27160656235712316,standing
2140.0,-0.6230546875000003,9.827824218750001,1.200464843749999,9.925968662248238,0.2872084339104218,0.08943282853461663,0.1652941942085023,0.09163548100083481,-0.23837403397022713,-0.4397193295880397,-1.2676717215383595,-0.29305522894662206,0.28674268757690946,0.8087910091650636,2.5725008678916677,0.5101241280218245,104.43345694488123,24726.134640652836,370.01395576737116,25222.41792302686,0.336825079908418,0.19062350568678207,0.16982153354158788,0.21948729089241586,0.9661017854802484,0.37082305295088874,standing
2140.0,-0.5762265624999996,9.835070312499992,1.1397148437500022,9.920879474814024,0.1801351799189531,0.05088209158095141,0.17809780695495125,0.050019731681709576,0.6198983423049783,-0.7443396101862723,-0.5159911430063411,-0.5182759680385103,1.5569515053948146,2.434093880038378,-0.6110871056931022,2.0082579584248563,86.70128663263236,24762.554997349846,335.5118461542429,25196.526368830386,0.2499092979174634,0.5148042964052754,0.26172829214449345,-0.06198317964977507,0.9420372832227543,0.22792276317759752,standing
2140.0,-0.7241054687500001,9.840999999999998,0.9075703124999988,9.912172333852704,0.18426049571894887,0.038599809746940335,0.15486701369611383,0.039482825839769115,-0.3168493674445237,-0.2960365805492242,0.5921895838498554,-0.043554442090460214,-0.5468606873301143,0.08453753938539288,-0.6432352160936365,0.0014441927218666883,137.63512285318575,24792.40586211428,213.29165165632676,25152.315640569122,0.22081421234091098,0.7837714774988789,0.15458246739588516,0.1832596046417131,0.9613915996587964,0.29315641694861455,standing
2140.0,-0.8013359374999998,9.856593750000016,0.6514609374999994,9.917994476920317,0.3336441142272646,0.050427227500998796,0.18907591491017856,0.04446962969962496,0.23290750452699094,0.6524415323851216,-0.4783050446904746,0.30132609277614353,-0.14530591557615669,1.2521377284165114,-0.7339051725523924,-0.010750425919638484,175.861801677165,24871.13865720596,111.90070141419031,25181.873651070673,0.45063618453502563,-0.11214885981305257,-0.09033462412893749,-0.2426793217396268,0.8285210354631131,-0.049899768480611006,standing
2140.0,-0.5101132812500004,9.755281250000003,-0.5461562499999999,9.88526080464378,0.4744621285056461,0.29458922506337115,1.3125488796701776,0.200785916661609,-0.3464353086342859,-1.4882181186497374,-0.7849511994698678,-0.6775382615621826,-0.9401271577125896,1.335661297290324,-1.044620561402322,3.1847987290317192,92.38617786355005,24370.531758109395,272.44616369168926,25017.56341576781,0.1658421372098543,-0.187940565453264,0.06210726494366766,0.686476659525433,0.8717046765591285,0.322371465339786,standing
2140.0,-0.43400781249999976,9.595933593749997,-2.11491796875,9.89509701182239,0.4495590894854257,0.3126383560664939,0.9628939357749248,0.23926618296614122,-0.5197868324667673,0.12159481506134578,1.2513636694401595,0.33267405382465265,-0.6527862318045878,-0.1441570021677645,0.07233378348999908,2.893832269067434,67.34444964129565,23579.640277036106,1243.708175701135,25067.604658664633,0.5270071769779116,0.6847303204473316,0.07997368362847854,0.5852293868659417,0.8348778976341606,0.07378411842657433,standing
2140.0,-0.7014101562499997,9.530980468750007,-2.6966093750000004,9.941573584575925,0.4106278630683754,0.19470828442770566,0.22447047879311288,0.15904477541631126,-0.02215064533165102,1.2645616514259759,-0.25469610207930155,2.038688202030024,-0.8985338367870668,6.451383550153361,-0.1195355469231405,9.241698206902079,142.1772988940205,23256.48855263723,1865.6333216013313,25302.168084493595,0.4331633272218707,0.838980652317167,-0.0013144383841942474,0.5418055834595367,0.8795393477369452,0.08851405989852666,standing
2141.0,-1.0098984375000004,9.440648437500005,-2.8465585937500006,9.922342688464035,0.3593470606496715,0.18799154692780373,0.2457961483969439,0.14365254314826495,0.35220911563416973,-0.5780462555256725,0.017986986840875827,-0.2600496456076497,-1.022139925245863,-0.2580507925792612,-1.2391665863774757,0.1259445626882001,275.33749444788793,22817.76684234737,2080.1812308228027,25204.06396568421,0.6001281674938613,0.7864584514039866,0.1262958061570082,0.550383113465464,0.8321671617490909,0.0119551889404955,standing
2140.0,-1.2192851562500018,9.366316406249995,-2.9990078124999986,9.914931335164656,0.2084422524157785,0.15390078189643813,0.21115560006536627,0.12018362344743796,0.08087866941855186,0.21608865086230816,0.6940558803049035,-0.09460778468404334,-0.6471655918370036,0.42760858018942427,0.3890245902435754,0.39078279274785777,383.46594163753053,22459.080884378825,2305.900563212884,25166.362445572715,0.5785726322223604,0.6455192991427419,0.15248009778096772,0.5066474985471903,0.832927661476885,-0.03306027736187033,standing
2140.0,-1.1091992187500008,9.348558593750008,-3.138847656249997,9.926870255308897,0.1902975757679,0.08411169845373746,0.16050385824064128,0.0673176405731168,-0.5814504778725401,0.4190970006496666,0.6251120571037877,0.4795132848707974,0.2529046964462718,0.4259402317505163,-0.3705081446896159,0.58395387918674,318.46399239363376,22373.61666752379,2524.102742389211,25226.98080705077,0.3758593484147713,0.1707256380519312,-0.016355734549151613,0.4765270422113867,0.6890569082318025,-0.24843468144122458,standing
2140.0,-0.9711289062499993,9.338230468750007,-3.222269531249998,9.927739097977035,0.15637763219824227,0.07632556200517145,0.07561803693005574,0.06822475607765238,0.354699002792143,0.901479454102132,0.2901747508165837,0.6560170786518496,0.8417848925345375,1.939915168703667,0.1132873305914539,1.241834470585892,241.71738566906768,22323.93500087978,2658.3490386803655,25231.405871381256,0.48240050009918023,0.08611812117162082,0.2590701813076803,0.1197534279297406,0.9131697791350595,-0.24427604276570963,standing
2140.0,-0.9054648437500015,9.379808593749996,-3.1492421875000045,9.941405813555486,0.20380514671258454,0.15267228512371675,0.24921671812945223,0.11750311253357035,1.1395389585070186,1.5986558353651656,1.8391703400315964,-0.103436103854745,0.698985379114363,2.8653075662256517,2.8390519461589623,0.7656072020327827,212.54273303754252,22523.952667705984,2544.819505410333,25300.97135649999,0.741945545788366,0.7068771712160842,0.3383747119617398,0.5383271190002594,0.8109964272313762,-0.048460592986469764,standing
2140.0,-0.6023828125000003,9.518613281249984,-2.3481640625000013,9.896171715565906,0.3695849154180808,0.36766459279125385,1.1362298765912189,0.3306240859187228,0.21672134424756803,2.596427325787858,1.382063980439934,2.2123409380179404,-0.6503795832802184,9.731290867466432,0.882039140851949,10.293611223208611,106.02119932339936,23200.48497807203,1543.7736385676128,25073.237452644174,0.46813658324226365,0.6084404578816667,0.015260526828158122,0.3692751574546407,0.8168369238149613,-0.19066076593063158,standing
2140.0,-0.5083515625000001,9.739652343749993,-0.3246171874999998,9.889431346872213,0.37142349880737024,0.3628659578327537,1.5528272054601218,0.3235312828308209,-0.283716191108284,1.2951912830662091,-0.5558841315030577,2.423947352100214,0.4859876655684028,5.568532922663863,-1.4132920449182624,11.682635117308639,74.99430661307062,24290.394422571862,312.42731655355067,25039.358847575837,-0.023766186224092937,-0.3528767211396639,0.018975500342741886,0.4015628825151546,0.9286457659449955,0.0969759580262404,standing
2140.0,-0.6794921875000003,9.856363281250003,0.9359843749999995,9.930190760580183,0.31105765884553427,0.09361985163673006,0.16119432102546097,0.09214188220745415,0.3101005318849435,0.39528325216859134,0.12845671307576464,0.805474616299458,1.3470059066923774,4.071096612544533,0.37795444086593744,3.7832068077858994,124.16502359847296,24869.953543498847,225.25735240993146,25243.981307168353,0.04953357247609914,0.47333402431876453,-0.08776040839997203,-0.19608027140474632,0.9728707816764155,-0.1249920424617031,standing
2140.0,-0.7806875000000005,9.844777343749993,0.8252656249999997,9.921204638182411,0.4560353647539302,0.09017041826699215,0.12064015347660728,0.10260996370553266,-0.7310959320086673,-0.6690833606372784,-0.5139537532843259,0.4378305667046256,-0.13985397407840283,2.6123441796342437,0.11431961676049784,1.9386120273422591,179.14314166091305,24811.648135032126,175.32485047433056,25198.688134612497,-0.006695594216190839,0.5361761619541194,-0.3798545422623916,0.09826125061259645,0.920640512788621,-0.07809560457550598,standing
