@RELATION waistFeatures

@ATTRIBUTE Timeframe NUMERIC
@ATTRIBUTE meanaccX NUMERIC
@ATTRIBUTE meanaccY NUMERIC
@ATTRIBUTE meanaccZ NUMERIC
@ATTRIBUTE meanaccTotal NUMERIC
@ATTRIBUTE stdevaccX NUMERIC
@ATTRIBUTE stdevaccY NUMERIC
@ATTRIBUTE stdevaccZ NUMERIC
@ATTRIBUTE stdevaccTotal NUMERIC
@ATTRIBUTE skewaccX NUMERIC
@ATTRIBUTE skewaccY NUMERIC
@ATTRIBUTE skewaccZ NUMERIC
@ATTRIBUTE skewaccTotal NUMERIC
@ATTRIBUTE curtaccX NUMERIC
@ATTRIBUTE curtaccY NUMERIC
@ATTRIBUTE curtaccZ NUMERIC
@ATTRIBUTE curtaccTotal NUMERIC
@ATTRIBUTE energyaccX NUMERIC
@ATTRIBUTE energyaccY NUMERIC
@ATTRIBUTE energyaccZ NUMERIC
@ATTRIBUTE energyaccTotal NUMERIC
@ATTRIBUTE coraccXaccY NUMERIC
@ATTRIBUTE coraccXaccZ NUMERIC
@ATTRIBUTE coraccXaccTotal NUMERIC
@ATTRIBUTE coraccYaccZ NUMERIC
@ATTRIBUTE coraccYaccTotal NUMERIC
@ATTRIBUTE coraccZaccTotal NUMERIC
@ATTRIBUTE label {lying,running,sitting,standing,walking}

@DATA
1066.0,-4.031078125000001,-0.27167187499999984,-9.378570312499996,10.212000071012932,0.04825333689481344,0.03970656222823093,0.04673122677773757,0.04605341267817453,-0.3819491854371435,-0.21405127216124173,0.20131498832609782,0.28191223103757385,0.25901907025107995,-0.2077644541936161,-0.43226462166059454,0.18076694619071132,2079.9855024919298,9.480885941632451,11258.586150912135,13348.485645390216,0.050371249042447226,-0.05434152216740636,-0.3649880281516115,-0.0029685102473059363,-0.04059801845230767,-0.90952464768491,sitting
1066.0,-4.0416015625,-0.26724218749999973,-9.371242187499996,10.20932966671531,0.04932502848512696,0.04129084078478959,0.045076453473125326,0.04358036844865405,0.005825779926961248,0.3129718780322007,0.020270673258512437,0.09036900368502634,0.11956033003742927,0.5559586419452671,-0.6095261667050909,0.24612171039161623,2090.8979230189507,9.167531364442057,11240.997980457605,13341.511884337577,0.1035902293841075,-0.11590739313238023,-0.3402953743918796,-0.13820769903575358,0.06121680243443407,-0.8942421391350364,sitting
1066.0,-4.099078125000002,-0.29116406249999993,-9.336734374999999,10.202844046263717,0.1345373791794844,0.14435896974554818,0.16910395676435067,0.17702008306532357,-1.514755522151603,-0.8069463986473414,2.111413951041052,-1.0442871142351584,2.5263292429730164,0.6582991246148002,6.658492957820467,4.92767516500318,2151.227602715265,11.67453825550005,11158.914596275337,13324.836736357129,0.041103941569776425,0.2967720285238574,-0.5720517745137008,-0.34418870240207683,0.26098214145006154,-0.9526705740101405,sitting
1065.0,-4.227187500000001,-0.08278906250000007,-9.230820312499999,10.165700719907244,0.3860625708272558,0.3516993933999191,0.2641932718672115,0.29167715162031416,0.45813403574637435,0.4863913478416942,0.7475950874758511,-0.5360273082678868,0.4488218636771326,-0.12073359738728051,-0.014129062129399017,0.04665890874849987,2293.6550109347336,7.147234104960885,10907.759413275382,13229.031168091977,0.03251666893444992,0.049209709279647545,-0.5864875191589124,0.0795915378810803,-0.06918169839666018,-0.8371969781489711,sitting
1065.0,-4.3575625,0.28300781250000007,-9.1894609375,10.187665137992097,0.4257150005799069,0.3307010426752006,0.2909820629766052,0.3184065383128404,0.9419180993328016,-0.08149571764593386,0.6812048739845498,-0.41399242608356207,0.4498719876043764,-0.23625938595151874,0.3456663884148026,-0.23158121813566357,2438.305321996648,14.476133391088412,10809.89113530246,13286.639510124127,0.1299817560559262,0.033116043994102146,-0.5793195194355037,0.026920618716528406,-0.06874375293850638,-0.8330093180625976,sitting
1066.0,-4.244484375,0.5178046874999997,-9.224093750000002,10.174312424451044,0.2988259052205136,0.25785503614536476,0.24353046002694906,0.2571667333143837,-0.47501791463235754,-0.248009181383281,0.982887728163365,-0.041053596079512256,-0.40695373543175783,-1.0953842698649718,2.3230544917866105,0.23386232317527877,2309.981875050227,36.839808075021175,10891.680227337472,13250.439538177267,0.3424012307870176,0.06232109511148989,-0.5305230979571538,0.020228672879270323,-0.13550740463718736,-0.8775242551693726,sitting
1066.0,-4.13978125,0.6420312500000006,-9.219000000000005,10.1287043506815,0.16189290139915796,0.15068815779097414,0.14689914695123324,0.14070427182788361,-0.015650273625476805,-0.48536407041422636,0.06591446846551838,-0.37330982139978847,0.19306897737806628,0.3752519065510227,-0.8760981851282965,-0.03098444773179887,2194.631492476848,53.719252536742026,10879.008713998815,13131.717063455468,-0.06520323443659476,-0.13876344868072837,-0.347161310613997,-0.054421836126733854,0.15273814679410144,-0.8778040531511448,sitting
1066.0,-4.121921875000001,0.6767265625000011,-9.23350781250001,10.135843050865208,0.13832906923884208,0.06948692714772753,0.09492217174593538,0.05936782674342601,-1.0444468052871565,0.5659555498638407,1.0485993827721942,0.5351430215401555,0.9722004141197829,0.9207279038450484,0.8635054220877949,0.2546756819000131,2175.7396033660157,58.72737301675633,10913.293475004946,13150.175126727561,-0.18910750064868906,-0.691421752603781,0.016197106652662524,0.500029403505479,-0.45269906241739977,-0.7314899525661643,sitting
1066.0,-4.063,0.6871015625000011,-9.267367187500005,10.142444491166925,0.06288580921002766,0.03764676277661329,0.03953397887690872,0.04389450959718115,0.8978874226576452,-0.6887792630702967,0.28112319950691356,-0.3992511167780904,0.4101760413134654,1.1914843674986741,-0.15132323651665391,0.3674272497248281,2113.1187312752263,60.448627933390235,10993.182830984448,13167.280681948923,0.17767358145152898,-0.0067562437667678865,-0.554153343896758,-0.1325693527592404,0.06546674574881463,-0.8267347666377286,sitting
1066.0,-4.078585937500001,0.6918984375000011,-9.26371875000001,10.145559453326873,0.03922382235002213,0.026052782913896004,0.04544707387101517,0.044473000344916636,0.04900387097027121,-0.19196195469521649,0.23168360723789316,-0.4465416124820648,-0.3919685749187165,0.12483372994859909,-0.03305908432958837,0.3469370305748778,2129.290355036552,61.28102408963677,10984.533457729369,13175.367937079025,0.07540703860268098,0.019560060800685123,-0.36952687665088163,0.12344473701910237,-0.10215882232004511,-0.9354327192871139,sitting
1066.0,-4.0678515625000005,0.6948359375000012,-9.261835937500004,10.139738294636903,0.03738191613345407,0.026957077382314516,0.0477208316251519,0.04389685024436103,-0.14721590981094868,0.26968303454193165,-0.09543214427534508,-0.2880744343029996,-0.33248290415453097,-0.529861605162143,0.31765346563832386,0.43609047348195284,2118.09257088431,61.80236763854822,10980.065814092402,13160.247040331407,0.0691941842020123,-0.12699606623526066,-0.21249282996502944,0.21321650482382584,-0.19338595691710456,-0.9414092199340757,sitting
1066.0,-4.081796875,0.6873125000000009,-9.251578125000004,10.135543013144591,0.047368792366223295,0.035945868590840875,0.054745663266457745,0.04962689488470599,-0.257809015603653,-0.05654577756928213,0.6412517521363653,-0.6563524160584275,-0.43752513501096235,-0.21282059208927517,1.26036123367943,0.8623817021835074,2132.689612562486,60.475194442434294,10955.786956006574,13149.369310363309,0.1483794110261172,-0.19886160652772725,-0.17753063134246427,0.046378123762937144,-0.05552896507268278,-0.9280203310599956,sitting
1066.0,-4.1113671875,0.6827265625000009,-9.242257812500005,10.138802074013375,0.06570660058806753,0.04642680981322748,0.04938595544499315,0.04888215338495949,0.03760327812730794,0.2134717560170504,0.8915582375411782,-0.8526065681011112,-0.6889446313477965,-0.6107638761520233,1.182175044348286,1.080663252835282,2163.7445967238796,59.708153554361765,10933.69117254663,13157.843868781012,-0.20732918204982534,-0.1462043303802039,-0.42378068751826425,0.14777020887960954,0.04153853863604896,-0.8319023759823322,sitting
1065.0,-4.141023437499999,0.6824140625000008,-9.239492187500009,10.148302479295062,0.06272863989585285,0.041975165154482665,0.041520137451179516,0.03684362626345195,0.6608984676289364,0.29564188164304234,0.114512887516825,-0.1541432561688449,-0.07075660106304138,-0.21767189966258815,-0.5297832671107559,0.03595430354553475,2195.0767346049233,59.64370471128779,10927.156063679024,13182.480252039413,-0.27290099583426947,-0.3836700620046838,-0.3186226270583629,0.13065290644899513,0.13238302431993978,-0.7503362105013951,sitting
1066.0,-4.157335937500001,0.670578125000001,-9.238234375000006,10.152925321808194,0.045444037931241216,0.036812576267960036,0.04369487319308028,0.03909558125438216,0.3225124127304336,-0.8721851280999254,0.17202648141904894,-0.2349179164497126,-0.18950851781766564,0.9813500582311914,-0.6398810333196092,-0.3218270106177239,2212.3110897478937,57.570636941204356,10924.178697747488,13194.49933075216,0.1626414423518849,-0.24941215938284028,-0.21160554119954594,0.10641737117707761,-0.12444476271343,-0.891925589818344,sitting
1066.0,-4.152421874999996,0.6673750000000007,-9.247578125000002,10.159233376657,0.049825101821113965,0.040594604013341494,0.043028262763959865,0.040707361046921804,0.12960804160811057,-0.4298095423625781,0.09989299594809228,-0.042784689684362824,-0.2598794551829644,0.47689349548054194,-0.17056317533562426,0.017743748503766366,2207.1143813038693,57.03651427127373,10946.285366171725,13210.903569469145,-0.006121167821676579,-0.1939278564057484,-0.31400992231528113,-0.05662525758397387,0.12139256848589168,-0.8683880429551724,sitting
1066.0,-4.142359375000001,0.6637734375000007,-9.233671875,10.142220050186399,0.047722297981230705,0.04273633093672869,0.04162220511919528,0.040513410242271834,-0.07633413225544916,0.12849567700786999,-0.15720877271326333,0.23302130264311052,-0.1598928451304258,-0.5567987569522437,0.12084000553241703,0.4403136033953663,2196.4239600073147,56.431067159745794,10913.39977640324,13166.700168614112,-0.24806626351385175,-0.15543489112286818,-0.35324651344301683,-0.0981206228848726,0.28005054570302246,-0.8669383660461323,sitting
1066.0,-4.135796874999999,0.6619296875000006,-9.222937500000006,10.129593403783232,0.038714572388628785,0.038398035348860556,0.03533428531539849,0.033197053237158845,-0.2502366403116289,0.17320733996614002,0.14228946767527034,-0.26982808600512725,-0.2757561504837396,-0.3648078789907361,-0.08803529179928793,-0.24364104752603977,2189.427083055191,56.10326292392893,10888.017398632734,13133.911587419694,-0.146269459717316,-0.19021153045124037,-0.3037920469821456,0.04849857264211506,0.09920229854054748,-0.8746010787740177,sitting
1066.0,-4.134398437499996,0.6680234375000011,-9.232757812500004,10.13832355705637,0.033989736466448116,0.02971491230314492,0.039375544856101195,0.03614887962763529,-0.058049925403970984,0.42686494168844125,-0.24190123204823857,0.148081153966454,-0.4024583824684673,0.4682224542182105,0.3887815060015858,0.68596149174537,2187.9510016793947,57.12577902727965,10911.22909998538,13156.569746392039,-0.17796069196285058,-0.17664196475590707,-0.2179606581440872,0.06575139912639909,0.05787980666483452,-0.9206354879338858,sitting
1066.0,-4.275234374999999,0.5471640624999996,-9.187265624999998,10.153034259578678,0.20969496016442402,0.23095358629169657,0.12758829567542382,0.11114301207999612,-1.0288119889991505,-1.270840244502354,0.8085044424721214,-0.30864649963523455,-0.028765681402064924,0.1541089605595629,2.224051983833717,4.46584066462789,2341.8591466849093,41.22193343633713,10804.320587893884,13194.918752837217,0.8423652944047781,-0.40246753291033266,-0.3269530742417615,-0.3523185294853738,-0.2397124109982668,-0.7323815446690325,sitting
1066.0,-4.334140625,0.12384375000000003,-9.209343749999999,10.189080851306368,0.21979442577010308,0.3751158245608117,0.21662213058904556,0.1752214649864093,-0.05030733803292094,0.44261379476339124,-0.5259694108747726,-0.046945664449130994,-0.6268062177182889,-1.0613305191682532,-0.11009710888109847,0.056707115221808824,2406.8456058571965,9.703716065107036,10857.58289627655,13289.185508063767,0.026410201921480164,-0.42395019092051034,-0.0420732700031619,0.13765147246043888,-0.126781964842978,-0.8859892366215673,sitting
1066.0,-4.156070312499996,-0.132828125,-9.289921875000005,10.18107131149286,0.1851637022168555,0.1422088642946858,0.19683454383436974,0.17958825820369687,-0.3378501620265652,-0.425626095437737,-0.11614320236436386,-0.09126805530484126,-0.6683842228579695,-0.10150906314849406,-0.42781744488151574,-0.30547497872035567,2212.292721215922,2.6822411850719643,11047.965270118895,13268.297702821095,0.2423984586286358,-0.19932028312572084,-0.2308697651293703,-0.39700410633559674,0.2806523272917454,-0.9073056918755503,sitting
1065.0,-4.0429375,-0.08810937499999995,-9.331117187499997,10.170800899159728,0.1075403812237524,0.10601917827501478,0.1332428246833196,0.13499102734718252,0.202094077024069,-0.25131224586534257,0.5079116174817048,-0.6874648529826982,-0.6629385152768714,1.0645876761463589,-0.1031625638096223,0.6082475157889706,2092.496313654278,1.2695670243926238,11145.310434886933,13241.294477893525,0.044773286156781736,0.14028381140103882,-0.4453125674819573,-0.08010418405448413,0.04994617359015292,-0.9489188734429799,sitting
1066.0,-0.7518984375000002,9.842585937500006,1.1105859375000002,9.95034088599062,0.5238845417862207,0.12124275283391617,0.24850759317321894,0.1299131119088953,0.48302519656378207,-0.5945825139585202,0.3156369341318022,-0.25701432118329454,-0.6623657404019192,0.28800001088945004,-0.6639029384759825,-0.5642022427685163,88.54962019846901,12400.38807738292,161.20183256143852,12673.511868348038,0.12329784288180105,0.2748969946443718,-0.08465687928570202,0.31706729590612986,0.9441945718621995,0.46577682364743433,standing
1065.0,-1.0815312500000003,9.789265625000008,0.6876718750000004,9.884296145199771,0.35262056753462,0.35018377952635005,0.3357108155972702,0.364259988180139,-0.7126073911566271,1.5708423552647628,-0.7391981119743747,1.5871684134335788,-0.029874177820286896,9.394541373317272,-0.5538561624856881,9.354142848075409,151.5207721915723,12266.771743380144,66.8766020082838,12506.030140780009,-0.271903675129163,0.05499912738241418,-0.37642112839800335,8.239213880612344E-4,0.9926043103816894,0.03899610116370022,standing
1066.0,-1.4271953124999999,9.751906250000006,0.6638203124999998,9.899601498080948,0.550714352264881,0.34212624309008716,0.3628024262941226,0.35647134501732547,-0.4529294156644261,1.9623349206737142,-0.2621663470800085,1.5549775493508056,-0.6207752896625296,11.366037576430509,-0.967514387593519,10.16402634445126,274.136624146606,12173.299045511538,63.461970967545625,12544.90442932412,-0.09109798181165452,-0.29092036388913556,-0.3529527772566541,-0.05876623489653693,0.9614106018672073,0.06874577998109298,standing
1066.0,-1.3942578125,9.775843749999996,0.9400781249999998,9.946219250901052,0.5427019964678728,0.1757335713116236,0.5019255984670281,0.21185470892291497,-0.3034895765530432,0.35583883373667274,6.178714709695884,2.5952281152374868,0.915151008541494,2.751543241294079,56.81592708067881,19.778447571729078,263.11401592750235,12232.848977811198,115.84910778838174,12662.7186919279,0.293470724396658,0.147135659091679,-0.06782033265056302,-0.05220272097301574,0.7310865301705692,0.44343054310912167,standing
1066.0,-0.8759140624999999,9.962789062500002,0.36360937500000035,10.128465027280134,0.701170149501707,0.6497560437909533,1.4017782971237318,0.6705253215115657,-1.163129752693195,0.7524986693520634,-0.7967277903729597,1.7960126976761017,13.172960473933806,3.9231840593201763,1.7337204726667723,8.993932474978278,104.2200270308905,12717.37373965021,109.84082299740123,13142.132543440415,-0.32506181409243257,-0.12623909076465697,-0.3363252370864424,0.10074051443292942,0.9625738806431586,0.05790442535339046,standing
1066.0,-0.9824140625,9.582484375000003,-1.5952187500000001,9.964554632820759,0.7955538217114827,0.8737862383791926,1.7776192819395937,0.7732118741604692,-0.6424067438171968,0.7345825084827076,0.7694615437277087,1.3555114547129923,6.572042551335155,0.6926199027806996,-0.9341672420308105,5.150679370702541,142.93139099244942,11790.941201042431,507.15282327292226,12733.683408203247,-0.1774193520600886,0.22519195031033734,-0.30857606451144576,0.6013357495243337,0.9662341876547215,0.4405351353584693,standing
1066.0,-0.8064921875000001,9.35230468750001,-2.5183984374999984,9.769461755401437,0.6398050239635235,0.5710390004001719,0.6943209850710682,0.48321626117208966,-0.240903496420749,0.06791358039427399,0.9814827260465323,0.27511137108606115,-1.3584454907482588,-0.5950498749275082,0.297860531984369,-0.09613778382123073,108.13931743584433,11213.072946901373,834.8574877561741,12229.037380453743,0.250703349240539,0.49191727236138744,0.016534260226261584,0.48366647071848395,0.9406541934449167,0.17679645039922517,standing
1066.0,-0.8361562499999998,9.77354687499999,-1.0877187500000005,9.963238310395848,0.6746148836269014,0.39360945625420907,1.1719857410175423,0.34924842735590556,-0.4257175442667175,-1.0785363142936235,-0.3490083184878347,0.14348353250881485,-1.1139766052721858,3.025399946867961,-1.43809762065594,2.7049058201741367,113.89920935936175,12232.492079794622,231.11245430684116,12710.918103247892,-0.02532880902412963,-0.5595860954246329,-0.029538698545746825,0.393964861582981,0.928375929735047,0.10643245928631194,standing
1066.0,-0.7146328125,9.878179687500005,-0.28757812499999985,9.94966189897224,0.7947231423494852,0.11059084455732465,0.44344261553383013,0.12852949278295267,-0.28609362109371234,0.053968712401995744,-0.11736306260343897,0.4442513958495251,-1.3746495839937736,-0.4076383740507272,-1.4325986918719893,-0.09787022146430369,97.93371894767171,12490.320767755875,20.89889115330003,12671.906657730276,-0.18944811917083157,-0.6308085544825306,-0.6005106023288536,0.5010998394055587,0.8644942100407071,0.5688047028790202,standing
1066.0,-0.08212499999999995,9.8526953125,-0.7197109374999998,9.891445343004055,0.31030489039008047,0.06463026557292909,0.37966778554464053,0.06523894629250798,-2.104795208242793,0.06234622359418768,1.4484423099135346,-0.057057529122401085,4.661636963222965,-0.10065727226180154,0.9558540371674171,-0.19536053343338677,3.922347502697972,12425.725215636574,73.59518217822236,12523.653606906388,-0.3207913718462222,-0.6528637111221799,-0.38834122608826593,0.2018659525536172,0.9670340564336329,0.08914782699638539,standing
1065.0,-0.12749218750000002,9.83339843750001,-1.0109062500000001,9.88842938648266,0.15828396140785972,0.058195433111702125,0.14830618862993372,0.057533032217506525,-1.00587229756796,-0.25075372210538344,0.8184224135318138,-0.47186910713581887,0.3248168001845433,-0.04708717103437898,0.2997613272525754,0.20500819964803574,3.065509918603601,12377.127476638992,131.95199461290366,12516.044147386225,0.2067657026344176,0.12244405056401214,0.12312812690847597,0.0881045779622874,0.966966145832081,-0.1617505303915799,standing
1065.0,-0.2560703125000001,9.839687500000005,-1.0694531249999994,9.904238253116267,0.2281834577015879,0.057406547699282474,0.11439486571841576,0.05714982126761012,-0.614744660996634,0.22467721285012687,1.0264457628896273,0.11281731527554854,-0.5909485574431339,0.670607431209878,1.681793221567264,0.5942713825855468,11.141091539699177,12392.94701822422,146.82704067937945,12556.081658963512,0.19969466170397704,-0.6020233680500158,0.19062380927755426,-0.011389932771563199,0.9878524058767626,-0.12435431721122317,standing
1066.0,-0.31230468750000007,9.849664062500006,-0.9310703124999999,9.902254151490364,0.218688118339857,0.05658570343731783,0.16330144593252185,0.05800694121723189,-0.20559477800761441,0.1756146119164864,0.02970280333008981,0.08017761128422228,-0.817469206239803,-0.0026891570333749115,-1.2470980191445584,0.2629528558047043,14.559496602594841,12418.067722274698,112.36477841626986,12551.03741457159,0.016896918005004046,-0.4736655247469756,0.015534210164018824,0.015750907810257446,0.9690598639306766,-0.19826554942544122,standing
1066.0,-0.11890624999999987,9.822890625000005,-1.3347968750000008,9.939290937366017,0.30374476429386815,0.1688187931247862,0.6396497010006605,0.15940418326915523,0.6873875750733323,-0.45688195011259963,-0.8918632770834681,1.8818032366062936,-0.396994178352299,4.5076285724021075,-0.43447721811127593,4.445007563207634,7.070451303155741,12351.289267568583,249.74212402986723,12645.764356943899,0.18425778523626477,-0.6560150757813616,0.5706798484156063,0.3180417346425539,0.7864413768673115,-0.32407219070421134,standing
1066.0,-0.10816406249999998,9.557656250000003,-2.3845234375,9.890391213272075,0.30689485112330583,0.4376406637710184,0.7579205409049711,0.2945564064071799,0.4856265967951282,-0.31256222126105493,0.014034007890487326,0.47799397150707496,-0.40339059871898275,-0.7051674958399112,-1.1172936647546248,0.024220066951338826,6.723645182304249,11702.207715761688,762.0027489795807,12524.086831613855,0.5110641081696133,0.3718671075371375,0.4502441578777596,0.7520718631809107,0.9207159187741029,0.44323957617794585,standing
1066.0,-0.38366406250000007,9.44115624999999,-2.8028124999999995,9.869895663884284,0.2270157372485356,0.36114123443735613,0.4101417771256059,0.27151861349771084,0.22438934859929596,-0.09064471911693775,-0.33426746857357226,0.4352300552108271,-0.8093272973536689,0.24305246641451772,-0.3255422766416465,0.292865257396421,20.580111375531928,11415.489810673467,1014.3315572150786,12471.5396849078,0.0346542449298883,-0.05302895331819126,0.02676582010196639,0.7007834278615884,0.9502249036625503,0.44829189215781234,standing
1066.0,-0.620125,9.551953124999995,-2.6757812500000004,9.942161082479801,0.21934348064166387,0.10114406953813145,0.13115347268920302,0.11465053161300008,0.7051298580151537,0.9274034515592928,-1.3964391060253698,0.9844185982198761,-0.1139280749917555,1.0321135917400532,1.9814720218157067,1.3853057710321197,50.89703416098829,11678.891778214884,917.2149754040901,12652.629441841944,0.331660906460265,-0.13219339484975448,0.22172703099177501,-0.4413519591072813,0.9509474769287526,-0.683430689829344,standing
1066.0,-0.8329765625000004,9.513499999999993,-2.7137812499999994,9.92940590626844,0.1465158622408632,0.05561685333601665,0.08020851122815778,0.055070524093800685,0.5238359549473109,-0.07842768808924035,0.6024869765283032,0.022720797000423686,-0.07651413320351486,-0.22846031858101012,-0.29367693479127555,0.07437878452390168,90.05999283042176,11584.91386267166,942.8840981689629,12619.951449486796,0.3905022232480941,0.6286143401595454,-0.08215186843948331,0.09886673383740563,0.8439879141142268,-0.4275753792515553,standing
1066.0,-0.8036875000000001,9.518851562499997,-2.6969531249999994,9.927957955741054,0.17221043404436912,0.05727988982887972,0.07747377170845873,0.05094368189830473,0.38869799008418954,-0.2209945602932568,-0.031855488712081326,0.09422993904596152,-0.6435532722973121,-0.0184017292727634,-0.7996244940900277,0.33078801785724377,84.2179216700273,11597.981143201743,931.2280239427547,12616.257311308915,0.5095068244239518,0.5436448393885672,0.062388448618221085,0.24223420271792903,0.8379952176729213,-0.29080301601226366,standing
1065.0,-0.7144609375000001,9.551210937499997,-2.625874999999998,9.93308194094179,0.17686086084581032,0.0639601502333374,0.05423818995873662,0.059160123064954835,0.4068691651018341,0.1565633368961339,0.563639491278839,0.21500728888011492,-1.1724887073895927,1.0904693255585887,0.17714725657899155,0.9295791210935467,67.13757477215962,11677.058532771558,882.6075105712296,12629.368273711812,0.47419124782585065,0.13301281247359475,0.2566880601228553,-0.0028361580903993604,0.9464585458480406,-0.27016177975284017,standing
1065.0,-0.8299531249999998,9.5313203125,-2.5668671874999998,9.90920455932278,0.23526626734985687,0.07349255208796562,0.11232676739468576,0.068774438359425,-0.01231671202453966,0.3372349774848821,0.14390337204894824,0.3675943841561595,-0.6350350844934556,0.17490175508097394,-0.87755191787413,0.24185103869861635,90.95625626994435,11628.521662766107,843.9770798687631,12568.781375304834,0.6424034377743166,0.28565340319367777,0.24922828684920703,0.038673209114429744,0.8284808829208485,-0.48674131564825357,standing
1066.0,-1.0452734375000001,9.563820312500004,-2.189796875000002,9.899463428210318,0.4006736459319899,0.16060546737238546,0.6940930048381372,0.15227705761696822,-0.4218063723691425,1.1302051466574392,1.4634979918041902,0.641936449588032,-0.901209447966794,1.1029729694838863,0.7451354441181275,1.2903704679516883,149.74721599447403,11708.687231515654,640.4644746075501,12544.799045305865,0.26288777021401194,0.6195984027099783,-0.5333342885620905,0.5110787924138993,0.5190071646733019,-0.41941177477488767,standing
1066.0,-0.8703359375,9.730015625000007,-0.9639921875000003,9.893743613771939,0.5275957892492092,0.18200072906683487,1.112596818091111,0.15218479292256173,-0.01606160360279559,-0.8366541903209279,-0.4558771599516492,0.7519452076270849,-0.09929860392883594,-0.2673196257078332,-1.1811475017603175,1.401154113094928,111.43098980230832,12119.738244943583,186.5521222664004,12530.346837380039,0.49621658132517216,0.8703778717271401,-0.5011579572738678,0.6441683462637287,0.330660423772569,-0.4317502403720135,standing
1066.0,-0.48801562500000023,9.867414062500004,0.21423437499999995,9.89732144362696,0.3830512772539198,0.08614980841386748,0.4007736558125539,0.08782786408351109,1.0946341876997978,1.1513524219164741,-0.38645865835026766,0.9102514380849279,1.072925633936765,1.2227720783987133,-1.3556467413796285,0.6016986648363916,38.880261113855774,12463.081986683865,15.125729336841191,12538.788362795147,0.24953442308662394,0.49851402625328023,0.15510310477989217,0.268652123403413,0.9855696540514123,0.2482268086839472,standing
1066.0,-0.39589062499999994,9.899296874999997,0.6097265625000003,9.931209778555877,0.2652708296008238,0.08969639410385671,0.1861359850201825,0.09331389367896369,1.6379162102724059,0.2715384902420452,0.272298123385281,0.14597048938319324,4.479112585274157,0.04015945918484842,-0.005674609140329245,-0.27214578769171105,22.8009981774669,12543.785539788048,48.97002030937269,12624.825685814969,0.28650927821292765,-0.08169209485252836,0.21566044796017428,0.29174399822442126,0.9887749131749265,0.40460177471605907,standing
1066.0,-0.2935468749999999,9.897445312499991,0.625921875,9.924772227946999,0.18784010235499332,0.0571687207682431,0.17046359625000407,0.06227281155927983,0.7908630449113291,-0.3434997004972317,0.28701387591992183,0.13446272275251314,-0.023828449869170765,1.0175096395236407,0.6415309670915126,1.0725156284615993,12.54283350753917,12538.86454280143,51.22154714662134,12608.20909295214,-0.11296582904085076,-0.2612766030622424,-0.21398268169133608,0.16439163101406112,0.9786512655888692,0.3524736906399165,standing
1066.0,-0.08703906249999996,9.886390624999995,0.2957187499999999,9.89677740995699,0.20079838311505674,0.04666272508233279,0.26517116929153056,0.04852849629340317,-0.35043573064476824,0.05690426780737872,0.007614032907273113,-0.11910654136013063,-1.1440688031768176,-0.4428039859332502,-1.2852852926386693,-0.5374952324874105,2.713642956528574,12510.872448909015,14.90823766018778,12537.180071859864,0.024346799282565335,-0.4694682008140751,-0.0958846073910468,0.1542983129108733,0.9781841182451768,0.3401306432596656,standing
1066.0,0.1333203125,9.887351562499994,-0.12871874999999997,9.894215909936479,0.23205562148416567,0.048551774852301624,0.21819651182692518,0.04870394681005888,0.16998635710559265,0.24038889172398195,0.19584044421190458,0.1338623934285336,-0.3577135899585371,-0.1337671152137343,-1.336167057445935,0.019757787259409465,5.157088347448347,12513.327010323766,4.475263695206166,12530.711720594845,-0.010169902003293168,-0.6043472884704026,0.09954329952794655,-0.0919238491690731,0.9893050222014771,-0.18944118419881015,standing
1065.0,0.0578046875,9.892718749999998,-0.4446562500000001,9.910772167681065,0.30740224712992475,0.06479389649833932,0.24823796035444992,0.06209947669616461,-0.08225333297539858,0.003500010721287686,-0.0657045975503136,0.06439047756112322,-0.8611011315800523,0.12491673872155218,-0.5525564177131832,0.44793784436301065,5.431794064822573,12526.946690916859,27.60171246403174,12572.68727805312,0.11549033939075312,0.48702329933894817,0.03553373103087657,0.3214364032422285,0.9798154733467097,0.1450021349905559,standing
1065.0,-0.19289843750000005,9.854875000000007,-0.7639765624999996,9.893552820016145,0.2429205708612562,0.07630110991984321,0.2881459174848459,0.0700299314628502,-0.26202066658038287,0.41044494552369765,1.532387717000695,0.2482319181775042,-0.8119691302491985,-0.2921686844747513,1.866600586767503,-0.2597878273654093,7.5257987375648625,12431.322661863838,78.62931185602208,12529.049375196038,0.24716632842844366,0.5117032704570486,0.06714350464736386,0.5424394924317179,0.9659110911488421,0.33369587598717076,standing
1066.0,-0.3438203125,9.812765625000006,-1.0938671875000001,9.883393203379553,0.21456957036099591,0.07038726407070647,0.17272672469348757,0.06704340863115098,0.20988120871721433,-0.5113500272447594,-0.3874816576232363,-0.03774209840107643,-1.2288208838663168,-0.16166594900323794,-1.246988774244085,-0.6187797717063925,17.15257010720341,12325.303960478666,154.7294421357961,12503.306099177196,0.09701705845411919,0.6546623731417555,-0.19076405328752852,0.31737826297756283,0.9359086959565741,-0.0276589541069489,standing
