@RELATION Accelerometer

@ATTRIBUTE Timestamp NUMERIC
@ATTRIBUTE accX NUMERIC
@ATTRIBUTE accY NUMERIC
@ATTRIBUTE accZ NUMERIC
@ATTRIBUTE accTotal NUMERIC
@ATTRIBUTE label {lying,running,sitting,standing,walking}

@DATA
59440278,-10.67,-7.1,-5.276,13.859836795575912,lying
59440286,-10.63,-7.335,-5.256,13.943624385359785,lying
59440295,-10.493,-7.688,-5.413,14.089320849494484,lying
59440303,-10.336,-8.159,-5.551,14.290408601576095,lying
59440311,-10.062,-8.296,-5.531,14.165430491164043,lying
59440320,-10.062,-8.296,-5.472,14.142497799186676,lying
59440328,-9.826,-8.316,-5.472,13.987455665702752,lying
59440337,-9.199,-8.316,-5.394,13.523043037718988,lying
59440345,-8.277,-7.963,-5.08,12.558841427456594,lying
59440353,-7.061,-7.433,-4.766,11.305837695633173,lying
59440362,-6.041,-7.041,-4.158,10.166529693066362,lying
59440370,-5.198,-6.982,-3.982,9.5720348933756,lying
59440378,-5.198,-6.982,-3.982,9.5720348933756,lying
59440387,-4.707,-7.218,-4.315,9.637146776925212,lying
59440395,-4.413,-7.394,-4.609,9.766713162574193,lying
59440404,-4.511,-7.532,-4.707,9.961726456794525,lying
59440412,-4.746,-7.414,-4.982,10.114951112091447,lying
59440420,-4.786,-7.159,-5.06,9.988026681982783,lying
59440429,-4.786,-7.159,-5.06,9.988026681982783,lying
59440437,-4.648,-6.649,-5.394,9.74209120261148,lying
59440446,-4.511,-6.041,-5.806,9.515904476191425,lying
59440454,-4.59,-5.374,-5.433,8.914340413064782,lying
59440462,-4.707,-4.648,-4.452,7.973710365946332,lying
59440471,-4.825,-3.942,-3.746,7.2699728335118285,lying
59440479,-4.825,-3.942,-3.746,7.2699728335118285,lying
59440488,-5.08,-3.315,-3.903,7.213115415685514,lying
59440496,-5.315,-2.962,-4.099,7.336516203212531,lying
59440504,-5.551,-2.805,-4.06,7.427329668191658,lying
59440513,-5.845,-2.903,-3.687,7.495692296245891,lying
59440521,-6.021,-3.295,-3.53,7.718184112859707,lying
59440530,-6.021,-3.295,-3.53,7.718184112859707,lying
59440538,-6.453,-3.766,-3.413,8.21416666497582,lying
59440546,-6.865,-4.021,-3.315,8.618926325244926,lying
59440555,-7.218,-4.119,-3.04,8.849140353729283,lying
59440563,-7.492,-4.04,-2.824,8.968090097674086,lying
59440572,-7.747,-3.805,-2.726,9.051249085071078,lying
59440580,-7.747,-3.805,-2.726,9.051249085071078,lying
59440588,-7.983,-3.589,-2.903,9.221530187555642,lying
59440597,-8.316,-3.413,-3.217,9.547434943480894,lying
59440605,-8.689,-3.079,-3.413,9.829930365979202,lying
59440613,-8.904,-2.707,-3.648,9.995847587873676,lying
59440622,-9.003,-2.432,-3.903,10.10950255947344,lying
59440630,-9.003,-2.432,-3.903,10.10950255947344,lying
59440639,-9.257,-2.177,-4.138,10.370844806475507,lying
59440647,-9.14,-2.079,-4.158,10.25430665622986,lying
59440655,-9.454,-2.04,-4.217,10.550962278389587,lying
59440664,-9.63,-2.197,-4.472,10.842623898300634,lying
59440672,-9.63,-2.295,-4.688,10.953596167469387,lying
59440681,-9.375,-2.334,-4.825,10.799018751719991,lying
59440689,-9.375,-2.334,-4.825,10.799018751719991,lying
59440697,-8.846,-2.354,-5.021,10.44047283412011,lying
59440706,-8.571,-2.491,-5.158,10.308835336739063,lying
59440714,-8.551,-2.765,-5.217,10.391434694016029,lying
59440723,-8.512,-3.04,-5.335,10.495616656490462,lying
59440731,-8.61,-3.295,-5.511,10.740588717570374,lying
59440739,-8.61,-3.295,-5.511,10.740588717570374,lying
59440748,-8.748,-3.275,-5.825,11.008349285882966,lying
59440756,-8.983,-3.256,-6.021,11.293726842809685,lying
59440765,-9.257,-3.158,-5.943,11.444835603887022,lying
59440773,-9.277,-3.001,-5.845,11.368058541369322,lying
59440781,-8.944,-2.765,-5.923,11.078009297703266,lying
59440790,-8.944,-2.765,-5.923,11.078009297703266,lying
59440798,-8.728,-2.452,-6.08,10.915891534822064,lying
59440806,-8.493,-2.275,-6.139,10.723525306539823,lying
59440815,-8.61,-2.157,-6.002,10.714884647069235,lying
59440823,-8.689,-2.177,-5.766,10.652924762711882,lying
59440832,-8.689,-2.256,-5.551,10.554707859528847,lying
59440840,-8.689,-2.256,-5.551,10.554707859528847,lying
59440848,-8.689,-2.471,-5.59,10.623213355665978,lying
59440857,-8.767,-2.609,-5.531,10.68920628484641,lying
59440865,-8.865,-2.824,-5.551,10.834057504000983,lying
59440874,-8.924,-2.981,-5.452,10.874209902333133,lying
59440882,-8.885,-3.02,-5.139,10.699203054433541,lying
59440890,-8.885,-3.02,-5.139,10.699203054433541,lying
59440899,-8.748,-2.981,-4.864,10.443771397344927,lying
59440907,-8.434,-2.903,-4.727,10.094765673357653,lying
59440916,-8.179,-2.824,-4.825,9.907151053658161,lying
59440924,-8.1,-2.903,-4.943,9.923238281931962,lying
59440932,-8.12,-3.04,-5.041,10.029341005270485,lying
59440941,-8.12,-3.04,-5.041,10.029341005270485,lying
59440949,-8.257,-3.099,-5.021,10.148511762815275,lying
59440958,-8.532,-3.119,-5.001,10.36982092420115,lying
59440966,-8.846,-3.079,-4.844,10.544965291550277,lying
59440974,-9.003,-2.962,-4.59,10.530695750993853,lying
59440983,-9.022,-2.805,-4.315,10.386709488572404,lying
59440991,-9.022,-2.53,-4.138,10.243067314042214,lying
59440999,-8.865,-2.53,-4.138,10.105056605482227,lying
59441008,-8.61,-2.373,-4.158,9.851507143579605,lying
59441016,-8.414,-2.275,-4.256,9.699719428931951,lying
59441025,-8.355,-2.256,-4.295,9.661396689920148,lying
59441033,-8.296,-2.314,-4.433,9.686573233089192,lying
59441041,-8.257,-2.354,-4.55,9.717091385800588,lying
59441050,-8.257,-2.354,-4.55,9.717091385800588,lying
59441058,-8.296,-2.471,-4.531,9.770333566465373,lying
59441067,-8.394,-2.53,-4.491,9.85034095856585,lying
59441075,-8.375,-2.628,-4.413,9.824539582087295,lying
59441083,-8.355,-2.707,-4.335,9.794187000461038,lying
59441092,-8.277,-2.824,-4.256,9.726111298972473,lying
59441100,-8.277,-2.824,-4.256,9.726111298972473,lying
59441109,-8.336,-3.02,-4.099,9.767860410550512,lying
59441117,-8.493,-3.256,-3.883,9.889907684098977,lying
59441125,-8.591,-3.511,-3.687,9.986309178069744,lying
59441134,-8.708,-3.707,-3.452,10.074096336644791,lying
59441142,-8.708,-3.609,-3.295,9.985548057067273,lying
59441151,-8.708,-3.609,-3.295,9.985548057067273,lying
59441159,-8.453,-3.334,-3.158,9.61986117363447,lying
59441167,-8.238,-2.903,-3.001,9.235694559696093,lying
59441176,-8.12,-2.628,-2.824,8.989758617449079,lying
59441184,-8.061,-2.432,-2.569,8.803073667759461,lying
59441193,-8.198,-2.295,-2.334,8.82733170329517,lying
59441201,-8.198,-2.295,-2.334,8.82733170329517,lying
59441209,-8.434,-2.197,-2.314,9.01741431897193,lying
59441218,-8.669,-2.099,-2.432,9.245106056719957,lying
59441226,-8.944,-2.099,-2.491,9.51871934663482,lying
59441234,-9.297,-2.197,-2.452,9.862723863112057,lying
59441243,-9.591,-2.216,-2.393,10.13036948980638,lying
59441251,-9.591,-2.216,-2.393,10.13036948980638,lying
59441260,-9.748,-2.256,-2.314,10.26974371637384,lying
59441268,-9.905,-2.216,-2.118,10.368490970242487,lying
59441276,-10.022,-2.118,-1.706,10.38445203176364,lying
59441285,-10.042,-1.922,-1.177,10.291801445811126,lying
59441293,-10.022,-1.746,-1.079,10.230016666653091,lying
59441302,-10.022,-1.746,-1.079,10.230016666653091,lying
59441310,-10.14,-1.746,-1.373,10.380426050986541,lying
59441318,-10.219,-1.667,-1.648,10.484405276409339,lying
59441327,-10.042,-1.432,-1.726,10.289385987511597,lying
59441335,-9.767,-1.255,-1.765,10.004226057022102,lying
59441344,-9.493,-1.098,-1.922,9.747652896979867,lying
59441352,-9.297,-1.0,-2.216,9.609623561825927,lying
59441360,-9.297,-1.0,-2.216,9.609623561825927,lying
59441369,-9.159,-1.0,-2.452,9.534127385345762,lying
59441377,-9.179,-1.0,-2.609,9.594838299836011,lying
59441386,-9.238,-0.981,-2.412,9.597955459367375,lying
59441394,-9.316,-0.922,-2.275,9.633979707265322,lying
59441402,-9.473,-0.804,-2.236,9.766465123062694,lying
59441411,-9.473,-0.804,-2.236,9.766465123062694,lying
59441419,-9.709,-0.765,-2.157,9.975096741385519,lying
59441428,-9.846,-0.726,-1.981,10.069516026105724,lying
59441436,-10.12,-0.569,-1.765,10.28850747193197,lying
59441444,-10.317,-0.392,-1.569,10.442983960535418,lying
59441453,-10.297,-0.235,-1.236,10.373578456829641,lying
59441461,-10.297,-0.235,-1.236,10.373578456829641,lying
59441469,-10.317,-0.118,-0.863,10.35370378173917,lying
59441478,-10.532,0.0,-0.451,10.541651910398103,lying
59441486,-10.689,0.039,-0.333,10.694256916681963,lying
59441495,-10.689,-0.078,-0.275,10.692821423740321,lying
59441503,-10.768,-0.177,-0.118,10.770101067306658,lying
59441511,-10.768,-0.177,-0.118,10.770101067306658,lying
59441520,-10.63,-0.235,0.0,10.63259728382487,lying
59441528,-10.356,-0.177,0.294,10.361684274286686,lying
59441537,-10.14,-0.177,0.667,10.163455022776457,lying
59441545,-9.787,-0.235,0.941,9.83494153515922,lying
59441553,-9.611,-0.333,1.02,9.670708867502942,lying
59441562,-9.611,-0.333,1.02,9.670708867502942,lying
59441570,-9.748,-0.549,1.079,9.82288888260475,lying
59441579,-9.826,-0.647,1.04,9.902044485862504,lying
59441587,-9.728,-0.314,0.961,9.780393703731972,lying
59441595,-9.807,0.235,0.922,9.853048157803757,lying
59441604,-9.944,0.785,0.863,10.012199059147797,lying
59441612,-9.944,0.785,0.863,10.012199059147797,lying
59441621,-10.081,1.177,0.706,10.174002457243658,lying
59441629,-10.258,1.51,0.588,10.385201394291782,lying
59441637,-10.454,1.667,0.726,10.610941569907922,lying
59441646,-10.65,1.628,1.138,10.833647954405755,lying
59441654,-10.67,1.608,1.51,10.89562591134626,lying
59441663,-10.67,1.608,1.51,10.89562591134626,lying
59441671,-10.493,1.412,1.824,10.743545457622451,lying
59441679,-10.277,1.451,1.981,10.566290314012765,lying
59441688,-10.16,1.451,2.157,10.48730899706879,lying
59441696,-9.983,1.412,2.059,10.29045742423533,lying
59441704,-9.924,1.236,1.981,10.194990583615073,lying
59441713,-9.905,1.0,1.922,10.139186801711466,lying
59441721,-9.905,1.0,1.922,10.139186801711466,lying
59441730,-9.944,0.843,1.942,10.16686524942669,lying
59441738,-9.983,0.726,1.922,10.192224928836687,lying
59441746,-10.062,0.726,1.863,10.258737202989458,lying
59441755,-10.179,0.785,1.706,10.350782675720712,lying
59441763,-10.277,0.785,1.608,10.431616269782932,lying
59441772,-10.277,0.785,1.608,10.431616269782932,lying
59441780,-10.297,0.785,1.569,10.445391088896576,lying
59441788,-10.258,0.726,1.589,10.405698486886884,lying
59441797,-10.179,0.588,1.667,10.331344249418853,lying
59441805,-10.16,0.549,1.667,10.310474770833785,lying
59441814,-9.964,0.471,1.628,10.107102502695815,lying
59441822,-9.964,0.471,1.628,10.107102502695815,lying
59441830,-9.846,0.412,1.648,9.991464557310904,lying
59441839,-9.709,0.333,1.491,9.828461273261444,lying
59441847,-9.552,0.275,1.393,9.656954903073743,lying
59441856,-9.512,0.196,1.236,9.593969772727034,lying
59441864,-9.493,0.157,1.0,9.54681611847636,lying
59441872,-9.493,0.157,1.0,9.54681611847636,lying
59441881,-9.454,0.157,0.883,9.496444281940478,lying
59441889,-9.375,0.196,0.765,9.408202059904964,lying
59441897,-9.395,0.177,0.647,9.418915171079949,lying
59441906,-9.473,0.157,0.49,9.486963581673539,lying
59441914,-9.532,0.039,0.392,9.540136739061973,lying
59441923,-9.532,0.039,0.392,9.540136739061973,lying
59441931,-9.63,-0.02,0.255,9.633396337740912,lying
59441939,-9.728,-0.059,0.137,9.729143538873295,lying
59441948,-9.748,-0.098,0.157,9.749756766196784,lying
59441956,-9.787,-0.098,0.392,9.795337513327452,lying
59441965,-9.748,-0.059,0.686,9.77228637525528,lying
59441973,-9.748,-0.059,0.686,9.77228637525528,lying
59441981,-9.846,-0.078,0.706,9.87158730904002,lying
59441990,-9.905,-0.118,0.667,9.928133661469309,lying
59441998,-9.944,-0.137,0.549,9.960085642202081,lying
59442007,-10.042,-0.098,0.608,10.060866364284937,lying
59442015,-10.179,-0.098,0.667,10.201300603354456,lying
59442023,-10.356,-0.216,0.667,10.379705246296737,lying
59442032,-10.356,-0.216,0.667,10.379705246296737,lying
59442040,-10.493,-0.294,0.608,10.514711075440923,lying
59442049,-10.611,-0.373,0.549,10.631737910614614,lying
59442057,-10.591,-0.412,0.49,10.610331050443241,lying
59442065,-10.434,-0.49,0.451,10.455231083051201,lying
59442074,-10.356,-0.588,0.49,10.38424672280084,lying
59442082,-10.356,-0.588,0.49,10.38424672280084,lying
59442090,-10.258,-0.53,0.431,10.280721035024731,lying
59442099,-10.042,-0.412,0.49,10.06238580059421,lying
59442107,-9.924,-0.275,0.392,9.935545531071758,lying
59442116,-9.846,-0.118,0.333,9.852336220409857,lying
59442124,-9.826,0.0,0.216,9.828373822764375,lying
59442132,-9.826,0.0,0.216,9.828373822764375,lying
59442141,-9.846,0.118,0.275,9.850546431543785,lying
59442149,-9.865,0.235,0.412,9.876395800088208,lying
59442158,-9.826,0.451,0.843,9.872402240589674,lying
59442166,-9.689,0.628,1.059,9.766912818286032,lying
59442174,-9.552,0.745,1.294,9.66799694869625,lying
59442183,-9.552,0.745,1.294,9.66799694869625,lying
59442191,-9.493,0.686,1.51,9.636791219072872,lying
59442200,-9.669,0.53,1.785,9.846658621075477,lying
59442208,-9.826,0.392,1.942,10.023737027675857,lying
59442216,-9.964,0.235,2.177,10.20175720158052,lying
59442225,-9.983,0.177,2.256,10.236266604578057,lying
59442233,-9.983,0.177,2.256,10.236266604578057,lying
59442242,-9.924,0.098,2.334,10.195240850514518,lying
59442250,-9.728,0.098,2.412,10.02304005778686,lying
59442258,-9.493,0.039,2.452,9.804635332331335,lying
59442267,-9.356,0.02,2.354,9.647613798240474,lying
59442275,-9.316,-0.039,2.197,9.571634447679248,lying
59442284,-9.316,-0.039,2.197,9.571634447679248,lying
59442292,-9.356,-0.078,2.079,9.584521949476667,lying
59442300,-9.493,-0.059,2.138,9.7309595621398,lying
59442309,-9.591,-0.098,2.275,9.857611779736509,lying
59442317,-9.63,-0.02,2.432,9.932367492194397,lying
59442326,-9.689,-0.039,2.589,10.02901605343216,lying
59442334,-9.689,-0.039,2.589,10.02901605343216,lying
59442342,-9.689,-0.078,2.609,10.034425045811046,lying
59442351,-9.767,-0.118,2.589,10.10500539336818,lying
59442359,-9.846,-0.235,2.51,10.163613579824844,lying
59442367,-9.826,-0.314,2.471,10.136799938836713,lying
59442376,-9.826,-0.275,2.491,10.1405612270722,lying
59442384,-9.826,-0.196,2.53,10.14837878678166,lying
59442393,-9.826,-0.196,2.53,10.14837878678166,lying
59442401,-9.728,-0.078,2.55,10.056966142927996,lying
59442409,-9.611,0.02,2.569,9.948441184426835,lying
59442418,-9.669,0.039,2.491,9.984796592820507,lying
59442426,-9.709,0.02,2.452,10.013859645511316,lying
59442435,-9.767,0.02,2.314,10.037394333192255,lying
59442443,-9.767,0.02,2.314,10.037394333192255,lying
59442451,-9.787,0.098,2.236,10.039654824743728,lying
59442460,-9.787,0.196,2.256,10.045562254050294,lying
59442468,-9.787,0.255,2.256,10.046886582419452,lying
59442477,-9.807,0.353,2.334,10.087091453932596,lying
59442485,-9.826,0.431,2.432,10.13166624993145,lying
59442493,-9.826,0.431,2.432,10.13166624993145,lying
59442502,-9.826,0.51,2.609,10.179256210548981,lying
59442510,-9.885,0.549,2.707,10.263648230526998,lying
59442519,-9.905,0.569,2.765,10.299417993265445,lying
59442527,-9.944,0.53,2.765,10.334856602778775,lying
59442535,-10.062,0.353,2.667,10.415437676833363,lying
59442544,-10.062,0.353,2.667,10.415437676833363,lying
59442552,-10.16,0.196,2.628,10.49620883938577,lying
59442560,-10.199,0.118,2.55,10.513611415683956,lying
59442569,-10.219,0.098,2.648,10.556963057622205,lying
59442577,-10.14,0.0,2.746,10.505242310389608,lying
59442586,-10.14,0.02,2.903,10.547388728969839,lying
59442594,-10.14,0.02,2.903,10.547388728969839,lying
59442602,-10.003,0.0,3.02,10.448942960893222,lying
59442611,-9.924,0.0,3.079,10.390669708926369,lying
59442619,-9.846,-0.02,3.138,10.333980839928048,lying
59442628,-9.748,0.0,3.256,10.27740434156407,lying
59442636,-9.669,-0.039,3.491,10.279988472756184,lying
59442644,-9.669,-0.039,3.491,10.279988472756184,lying
59442653,-9.552,-0.059,3.511,10.17699887000092,lying
59442661,-9.532,-0.078,3.609,10.192643867024886,lying
59442670,-9.512,-0.039,3.648,10.187618416489697,lying
59442678,-9.454,-0.02,3.55,10.098565046579639,lying
59442686,-9.454,0.02,3.628,10.126248071225591,lying
59442695,-9.316,0.039,3.57,9.976686674442574,lying
59442703,-9.316,0.039,3.57,9.976686674442574,lying
59442712,-9.356,0.02,3.589,10.020781256967942,lying
59442720,-9.277,0.0,3.511,9.91916579153711,lying
59442728,-9.238,0.0,3.452,9.861893732950076,lying
59442737,-9.179,0.059,3.413,9.793165524997521,lying
59442745,-9.12,0.02,3.393,9.730737330747347,lying
59442754,-9.12,0.02,3.393,9.730737330747347,lying
59442762,-9.042,0.078,3.413,9.66500993274192,lying
59442770,-9.101,0.118,3.315,9.686658350535547,lying
59442779,-9.081,0.137,3.354,9.681562167336425,lying
59442787,-9.101,0.157,3.334,9.693730241759361,lying
59442795,-9.159,0.216,3.354,9.75619049629516,lying
59442804,-9.159,0.216,3.354,9.75619049629516,lying
59442812,-9.179,0.275,3.393,9.789898620516967,lying
59442821,-9.199,0.333,3.295,9.776989055941508,lying
59442829,-9.238,0.373,3.295,9.815131074010168,lying
59442837,-9.199,0.392,3.275,9.772455679101338,lying
59442846,-9.297,0.49,3.334,9.888875820840305,lying
59442854,-9.297,0.49,3.334,9.888875820840305,lying
59442863,-9.356,0.51,3.432,9.978650209321899,lying
59442871,-9.434,0.53,3.432,10.052854321037383,lying
59442879,-9.512,0.51,3.452,10.131858072436664,lying
59442888,-9.552,0.53,3.413,10.157271927048129,lying
59442896,-9.63,0.49,3.413,10.228664086771058,lying
59442905,-9.63,0.49,3.413,10.228664086771058,lying
59442913,-9.748,0.53,3.511,10.374561436513835,lying
59442921,-9.807,0.392,3.57,10.443936662006335,lying
59442930,-9.826,0.333,3.511,10.439745494982146,lying
59442938,-9.787,0.294,3.432,10.375472471169687,lying
59442947,-9.787,0.294,3.393,10.362637405602882,lying
59442955,-9.787,0.294,3.393,10.362637405602882,lying
59442963,-9.846,0.235,3.256,10.373064976177483,lying
59442972,-9.846,0.216,3.158,10.342308059616093,lying
59442980,-9.865,0.157,3.138,10.353256395936498,lying
59442989,-9.905,0.098,3.079,10.372987515658158,lying
59442997,-9.885,0.078,3.119,10.365687145577953,lying
59443005,-9.885,0.078,3.119,10.365687145577953,lying
59443014,-9.846,0.0,3.158,10.34005222423949,lying
59443022,-9.748,0.059,3.158,10.24694827741411,lying
59443030,-9.709,0.02,3.158,10.209703472677353,lying
59443039,-9.669,0.02,3.177,10.177587631654173,lying
59443047,-9.571,0.098,3.138,10.072769678693144,lying
59443056,-9.493,0.137,3.119,9.993196635711719,lying
59443064,-9.493,0.137,3.119,9.993196635711719,lying
59443072,-9.454,0.118,3.079,9.943454178503565,lying
59443081,-9.395,0.02,2.981,9.856611283803375,lying
59443089,-9.375,0.0,2.942,9.825781851842631,lying
59443098,-9.375,0.0,2.962,9.83178869789216,lying
59443106,-9.395,-0.059,2.922,9.839084815164467,lying
59443114,-9.395,-0.059,2.922,9.839084815164467,lying
59443123,-9.414,-0.02,3.001,9.8807791696809,lying
59443131,-9.414,0.02,3.06,9.898858318008193,lying
59443140,-9.395,0.02,3.119,9.899221484541094,lying
59443148,-9.336,0.098,3.138,9.849748423183204,lying
59443156,-9.316,0.059,3.138,9.83048223639105,lying
59443165,-9.316,0.059,3.138,9.83048223639105,lying
59443173,-9.297,0.137,3.217,9.838804144813537,lying
59443182,-9.257,0.157,3.236,9.807568200119741,lying
59443190,-9.316,0.157,3.295,9.882789585941817,lying
59443198,-9.336,0.157,3.334,9.914691170177719,lying
59443207,-9.316,0.177,3.354,9.902954155200357,lying
59443215,-9.316,0.177,3.354,9.902954155200357,lying
59443223,-9.297,0.137,3.452,9.918128956612735,lying
59443232,-9.336,0.255,3.491,9.970606902290353,lying
59443240,-9.297,0.275,3.53,9.948403590526473,lying
59443249,-9.257,0.353,3.609,9.941908217238781,lying
59443257,-9.238,0.353,3.609,9.924219566293361,lying
59443265,-9.238,0.353,3.609,9.924219566293361,lying
59443274,-9.218,0.373,3.687,9.93501997984906,lying
59443282,-9.316,0.373,3.707,10.033385968854184,lying
59443291,-9.297,0.314,3.766,10.035714274529742,lying
59443299,-9.336,0.333,3.746,10.065003775458806,lying
59443307,-9.316,0.255,3.746,10.044172290437874,lying
59443316,-9.316,0.255,3.746,10.044172290437874,lying
59443324,-9.414,0.235,3.805,10.156606027605875,lying
59443333,-9.395,0.216,3.864,10.16086497302272,lying
59443341,-9.414,0.196,3.844,10.17045466043677,lying
59443349,-9.434,0.216,3.844,10.189374269306235,lying
59443358,-9.375,0.235,3.903,10.157719182966222,lying
59443366,-9.375,0.235,3.903,10.157719182966222,lying
59443375,-9.336,0.275,3.982,10.153464679605676,lying
59443383,-9.356,0.294,3.962,10.164576528316367,lying
59443391,-9.434,0.235,4.021,10.257876095956705,lying
59443400,-9.512,0.157,4.021,10.328176702593735,lying
59443408,-9.65,0.157,4.001,10.447734204122922,lying
59443417,-9.611,0.157,3.982,10.404436265362964,lying
59443425,-9.611,0.157,3.982,10.404436265362964,lying
59443433,-9.591,0.157,4.001,10.39326373186017,lying
59443442,-9.591,0.137,4.021,10.400696659358928,lying
59443450,-9.591,0.137,3.982,10.385681200576109,lying
59443458,-9.611,0.157,4.021,10.41942469621044,lying
59443467,-9.611,0.118,4.04,10.42625747811745,lying
59443475,-9.611,0.118,4.04,10.42625747811745,lying
59443484,-9.552,0.157,4.001,10.357285068974399,lying
59443492,-9.532,0.196,3.942,10.316821409717239,lying
59443500,-9.493,0.157,3.923,10.272858754991232,lying
59443509,-9.493,0.216,3.942,10.281199784071896,lying
59443517,-9.454,0.255,3.903,10.231155848681029,lying
59443526,-9.454,0.255,3.903,10.231155848681029,lying
59443534,-9.336,0.275,3.903,10.122743205277905,lying
59443542,-9.257,0.333,3.864,10.036604704779402,lying
59443551,-9.218,0.373,3.805,9.979412708170758,lying
59443559,-9.218,0.412,3.727,9.951472102156545,lying
59443568,-9.218,0.412,3.609,9.907883174523203,lying
59443576,-9.218,0.412,3.609,9.907883174523203,lying
59443584,-9.238,0.353,3.628,9.931144798058279,lying
59443593,-9.218,0.294,3.668,9.925330422711378,lying
59443601,-9.257,0.255,3.628,9.945826159751638,lying
59443610,-9.257,0.196,3.609,9.937572439987544,lying
59443618,-9.238,0.157,3.53,9.8907124616986,lying
59443626,-9.238,0.157,3.53,9.8907124616986,lying
59443635,-9.238,0.137,3.491,9.876562863668717,lying
59443643,-9.218,0.137,3.53,9.871737081182825,lying
59443652,-9.179,0.157,3.57,9.850055329793838,lying
59443660,-9.218,0.216,3.687,9.9303649983271,lying
59443668,-9.218,0.275,3.766,9.961420832391331,lying
59443677,-9.218,0.275,3.766,9.961420832391331,lying
59443685,-9.218,0.255,3.785,9.968087780512368,lying
59443693,-9.238,0.275,3.923,10.040228981452564,lying
59443702,-9.238,0.275,3.923,10.040228981452564,lying
59443710,-9.199,0.314,4.001,10.036343856205805,lying
59443719,-9.179,0.333,4.001,10.018629197649746,lying
59443727,-9.199,0.333,4.178,10.108816646868219,lying
59443735,-9.199,0.333,4.178,10.108816646868219,lying
59443744,-9.179,0.333,4.197,10.098501819577,lying
59443752,-9.257,0.333,4.256,10.193943005530294,lying
59443761,-9.218,0.275,4.433,10.232235239672708,lying
59443769,-9.218,0.314,4.511,10.26738725285065,lying
59443777,-9.199,0.314,4.531,10.25914996478753,lying
59443786,-9.199,0.314,4.531,10.25914996478753,lying
59443794,-9.238,0.373,4.531,10.296102854964104,lying
59443803,-9.316,0.373,4.57,10.383250213685502,lying
59443811,-9.257,0.353,4.55,10.320811886668606,lying
59443819,-9.218,0.373,4.609,10.31278497788061,lying
59443828,-9.238,0.431,4.629,10.341858923810554,lying
59443836,-9.238,0.431,4.629,10.341858923810554,lying
59443845,-9.218,0.451,4.57,10.298535090001879,lying
59443853,-9.218,0.412,4.452,10.245075499965825,lying
59443861,-9.218,0.431,4.374,10.212206470689868,lying
59443870,-9.238,0.471,4.315,10.206944204804884,lying
59443878,-9.238,0.392,4.295,10.195162235099547,lying
59443886,-9.238,0.392,4.295,10.195162235099547,lying
59443895,-9.238,0.333,4.236,10.168344457186725,lying
59443903,-9.257,0.255,4.256,10.191693186119762,lying
59443912,-9.297,0.216,4.06,10.147140730274712,lying
59443920,-9.297,0.157,4.001,10.122591516010118,lying
59443928,-9.277,0.177,3.982,10.097048182513541,lying
59443937,-9.277,0.177,3.982,10.097048182513541,lying
59443945,-9.316,0.196,3.982,10.133242126782525,lying
59443954,-9.316,0.196,3.883,10.094749179647804,lying
59443962,-9.257,0.235,3.746,9.988983431761211,lying
59443970,-9.218,0.196,3.727,9.944871492382394,lying
59443979,-9.257,0.177,3.628,9.944132038544138,lying
59443987,-9.257,0.177,3.628,9.944132038544138,lying
59443996,-9.316,0.196,3.491,9.950545361938712,lying
59444004,-9.395,0.196,3.413,9.99765022392762,lying
59444012,-9.375,0.137,3.432,9.984388714388077,lying
59444021,-9.375,0.157,3.511,10.012112414470785,lying
59444029,-9.375,0.078,3.472,9.997574355812514,lying
59444038,-9.375,0.078,3.472,9.997574355812514,lying
59444046,-9.375,0.059,3.452,9.99051600268975,lying
59444054,-9.454,0.039,3.354,10.031398357158388,lying
59444063,-9.473,0.0,3.315,10.036281881254633,lying
59444071,-9.532,0.039,3.236,10.066391657391442,lying
59444080,-9.512,-0.039,3.138,10.016322129404585,lying
59444088,-9.611,-0.039,3.099,10.098348528348584,lying
59444096,-9.611,-0.039,3.099,10.098348528348584,lying
59444105,-9.611,-0.02,3.158,10.116554996637937,lying
59444113,-9.532,-0.059,3.256,10.0729360665101,lying
59444121,-9.512,-0.02,3.295,10.066556958563341,lying
59444130,-9.454,0.078,3.334,10.024956658260423,lying
59444138,-9.434,0.098,3.334,10.006273831951631,lying
59444147,-9.434,0.098,3.334,10.006273831951631,lying
59444155,-9.493,0.157,3.236,10.030622812168744,lying
59444163,-9.473,0.137,3.236,10.011403198353367,lying
59444172,-9.454,0.118,3.217,9.987048062365577,lying
59444180,-9.473,0.137,3.236,10.011403198353367,lying
59444189,-9.434,0.118,3.217,9.968117625710482,lying
59444197,-9.434,0.118,3.217,9.968117625710482,lying
59444205,-9.454,0.118,3.236,9.993184477432608,lying
59444214,-9.434,0.137,3.275,9.987229345519205,lying
59444222,-9.395,0.118,3.354,9.97643548568325,lying
59444231,-9.395,0.137,3.373,9.983081838791065,lying
59444239,-9.375,0.137,3.354,9.957846654774315,lying
59444247,-9.375,0.137,3.354,9.957846654774315,lying
59444256,-9.356,0.078,3.354,9.939322713344204,lying
59444264,-9.316,0.118,3.354,9.902075338028894,lying
59444273,-9.316,0.098,3.413,9.921997228380988,lying
59444281,-9.297,0.157,3.472,9.925403870875986,lying
59444289,-9.375,0.177,3.511,10.012446004848167,lying
59444298,-9.375,0.177,3.511,10.012446004848167,lying
59444306,-9.375,0.137,3.491,10.004822587132669,lying
