0.3,0,194.52857142857013,Episode 3
0.3,0,188.74285714285622,Episode 4
0.3,0,204.04285714285604,Episode 5
0.3,0,197.8714285714275,Episode 6
0.3,0,201.342857142856,Episode 7
0.3,0,203.01428571428448,Episode 8
0.3,0,200.31428571428452,Episode 9
0.3,0,196.0714285714275,Episode 10
0.3,0,199.4142857142846,Episode 11
0.3,0,202.24285714285597,Episode 12
0.3,0,186.55714285714186,Episode 13
0.3,0,196.71428571428456,Episode 14
0.3,0,186.68571428571315,Episode 15
0.3,0,190.7999999999988,Episode 16
0.3,0,200.4428571428558,Episode 17
0.3,0,189.12857142857052,Episode 18
0.3,0,202.11428571428456,Episode 19
0.3,0,196.58571428571315,Episode 20
0.3,0.1,169.19999999999925,Episode 1
0.3,0.1,182.44285714285613,Episode 2
0.3,0.1,174.98571428571356,Episode 3
0.3,0.1,195.04285714285615,Episode 4
0.3,0.1,196.97142857142754,Episode 5
0.3,0.1,192.47142857142745,Episode 6
0.3,0.1,194.01428571428454,Episode 7
0.3,0.1,208.67142857142738,Episode 8
0.3,0.1,184.37142857142757,Episode 9
0.3,0.1,191.5714285714276,Episode 10
0.3,0.1,201.08571428571307,Episode 11
0.3,0.1,191.69999999999902,Episode 12
0.3,0.1,197.74285714285602,Episode 13
0.3,0.1,199.15714285714176,Episode 14
0.3,0.1,194.1428571428561,Episode 15
0.3,0.1,195.04285714285604,Episode 16
0.3,0.1,194.7857142857133,Episode 17
0.3,0.1,202.4999999999987,Episode 18
0.3,0.1,196.5857142857132,Episode 19
0.3,0.1,183.47142857142757,Episode 20
0.3,0.2,170.2285714285706,Episode 1
0.3,0.2,184.62857142857044,Episode 2
0.3,0.2,192.72857142857043,Episode 3
0.3,0.2,187.45714285714195,Episode 4
0.3,0.2,192.98571428571321,Episode 5
0.3,0.2,193.2428571428561,Episode 6
0.3,0.2,198.51428571428477,Episode 7
0.3,0.2,189.5142857142848,Episode 8
0.3,0.2,199.79999999999865,Episode 9
0.3,0.2,190.15714285714168,Episode 10
0.3,0.2,196.07142857142748,Episode 11
0.3,0.2,193.75714285714204,Episode 12
0.3,0.2,193.49999999999915,Episode 13
0.3,0.2,190.4142857142847,Episode 14
0.3,0.2,194.01428571428482,Episode 15
0.3,0.2,195.8142857142846,Episode 16
0.3,0.2,199.1571428571418,Episode 17
0.3,0.2,184.88571428571328,Episode 18
0.3,0.2,193.75714285714167,Episode 19
0.3,0.2,199.28571428571337,Episode 20
0.3,0.3,168.94285714285644,Episode 1
0.3,0.3,186.29999999999896,Episode 2
0.3,0.3,183.08571428571335,Episode 3
0.3,0.3,184.7571428571417,Episode 4
0.3,0.3,179.6142857142848,Episode 5
0.3,0.3,190.79999999999905,Episode 6
0.3,0.3,196.32857142857023,Episode 7
0.3,0.3,190.67142857142744,Episode 8
0.3,0.3,195.6857142857131,Episode 9
0.3,0.3,196.3285714285704,Episode 10
0.3,0.3,184.37142857142774,Episode 11
0.3,0.3,202.24285714285594,Episode 12
0.3,0.3,199.1571428571418,Episode 13
0.3,0.3,198.38571428571305,Episode 14
0.3,0.3,196.58571428571324,Episode 15
0.3,0.3,186.9428571428562,Episode 16
0.3,0.3,205.1999999999988,Episode 17
0.3,0.3,197.09999999999866,Episode 18
0.3,0.3,190.15714285714176,Episode 19
0.3,0.3,195.0428571428561,Episode 20
0.3,0.4,169.71428571428493,Episode 1
0.3,0.4,185.14285714285634,Episode 2
0.3,0.4,181.15714285714205,Episode 3
0.3,0.4,185.78571428571337,Episode 4
0.3,0.4,183.0857142857134,Episode 5
0.3,0.4,186.94285714285613,Episode 6
0.3,0.4,199.6714285714274,Episode 7
0.3,0.4,194.01428571428474,Episode 8
0.3,0.4,190.41428571428472,Episode 9
0.3,0.4,189.6428571428559,Episode 10
0.3,0.4,196.9714285714276,Episode 11
0.3,0.4,190.54285714285618,Episode 12
0.3,0.4,187.32857142857054,Episode 13
0.3,0.4,196.07142857142756,Episode 14
0.3,0.4,201.0857142857131,Episode 15
0.3,0.4,199.9285714285702,Episode 16
0.3,0.4,192.0857142857132,Episode 17
0.3,0.4,188.7428571428563,Episode 18
0.3,0.4,187.58571428571327,Episode 19
0.3,0.4,193.24285714285608,Episode 20
0.3,0.5,170.87142857142797,Episode 1
0.3,0.5,186.68571428571332,Episode 2
0.3,0.5,185.9142857142848,Episode 3
0.3,0.5,181.54285714285632,Episode 4
0.3,0.5,181.02857142857076,Episode 5
0.3,0.5,188.99999999999906,Episode 6
0.3,0.5,197.61428571428456,Episode 7
0.3,0.5,191.5714285714276,Episode 8
0.3,0.5,192.08571428571307,Episode 9
0.3,0.5,190.67142857142747,Episode 10
0.3,0.5,194.78571428571323,Episode 11
0.3,0.5,191.95714285714186,Episode 12
0.3,0.5,208.02857142857002,Episode 13
0.3,0.5,196.3285714285702,Episode 14
0.3,0.5,186.55714285714197,Episode 15
0.3,0.5,196.71428571428467,Episode 16
0.3,0.5,205.97142857142734,Episode 17
0.3,0.5,194.01428571428465,Episode 18
0.3,0.5,196.71428571428473,Episode 19
0.3,0.5,197.0999999999989,Episode 20
0.3,0.6,164.95714285714217,Episode 1
0.3,0.6,176.3999999999991,Episode 2
0.3,0.6,184.37142857142774,Episode 3
0.3,0.6,198.64285714285603,Episode 4
0.3,0.6,185.7857142857132,Episode 5
0.3,0.6,198.25714285714173,Episode 6
0.3,0.6,188.09999999999894,Episode 7
0.3,0.6,196.84285714285585,Episode 8
0.3,0.6,193.11428571428453,Episode 9
0.3,0.6,189.89999999999884,Episode 10
0.3,0.6,191.57142857142762,Episode 11
0.3,0.6,198.77142857142746,Episode 12
0.3,0.6,197.99999999999878,Episode 13
0.3,0.6,196.07142857142742,Episode 14
0.3,0.6,193.75714285714184,Episode 15
0.3,0.6,193.24285714285602,Episode 16
0.3,0.6,197.61428571428468,Episode 17
0.3,0.6,190.41428571428472,Episode 18
0.3,0.6,194.0142857142846,Episode 19
0.3,0.6,199.6714285714272,Episode 20
0.3,0.7,170.9999999999993,Episode 1
0.3,0.7,182.3142857142848,Episode 2
0.3,0.7,175.8857142857134,Episode 3
0.3,0.7,190.67142857142738,Episode 4
0.3,0.7,190.15714285714193,Episode 5
0.3,0.7,195.94285714285593,Episode 6
0.3,0.7,184.8857142857131,Episode 7
0.3,0.7,191.31428571428467,Episode 8
0.3,0.7,196.32857142857034,Episode 9
0.3,0.7,198.1285714285702,Episode 10
0.3,0.7,186.2999999999988,Episode 11
0.3,0.7,197.61428571428468,Episode 12
0.3,0.7,198.12857142857052,Episode 13
0.3,0.7,185.14285714285631,Episode 14
0.3,0.7,191.05714285714183,Episode 15
0.3,0.7,197.99999999999886,Episode 16
0.3,0.7,185.91428571428474,Episode 17
0.3,0.7,188.61428571428468,Episode 18
0.3,0.7,191.57142857142762,Episode 19
0.3,0.7,192.47142857142745,Episode 20
0.3,0.8,167.3999999999994,Episode 1
0.3,0.8,182.05714285714197,Episode 2
0.3,0.8,178.97142857142765,Episode 3
0.3,0.8,180.514285714285,Episode 4
0.3,0.8,180.3857142857134,Episode 5
0.3,0.8,185.91428571428452,Episode 6
0.3,0.8,189.5142857142847,Episode 7
0.3,0.8,192.47142857142745,Episode 8
0.3,0.8,196.84285714285576,Episode 9
0.3,0.8,188.74285714285617,Episode 10
0.3,0.8,197.8714285714275,Episode 11
0.3,0.8,189.2571428571419,Episode 12
0.3,0.8,179.8714285714278,Episode 13
0.3,0.8,192.21428571428467,Episode 14
0.3,0.8,189.2571428571417,Episode 15
0.3,0.8,193.8857142857132,Episode 16
0.3,0.8,199.67142857142744,Episode 17
0.3,0.8,194.5285714285701,Episode 18
0.3,0.8,199.28571428571317,Episode 19
0.3,0.8,202.4999999999988,Episode 20
0.3,0.9,173.57142857142762,Episode 1
0.3,0.9,184.62857142857032,Episode 2
0.3,0.9,191.18571428571306,Episode 3
0.3,0.9,178.07142857142765,Episode 4
0.3,0.9,190.02857142857047,Episode 5
0.3,0.9,180.51428571428482,Episode 6
0.3,0.9,183.85714285714175,Episode 7
0.3,0.9,191.05714285714177,Episode 8
0.3,0.9,191.95714285714166,Episode 9
0.3,0.9,195.29999999999896,Episode 10
0.3,0.9,185.3999999999988,Episode 11
0.3,0.9,182.82857142857077,Episode 12
0.3,0.9,187.19999999999902,Episode 13
0.3,0.9,178.9714285714277,Episode 14
0.3,0.9,198.8999999999989,Episode 15
0.3,0.9,195.42857142857034,Episode 16
0.3,0.9,196.58571428571335,Episode 17
0.3,0.9,201.08571428571312,Episode 18
0.3,0.9,194.0142857142846,Episode 19
0.3,0.9,184.11428571428476,Episode 20
0.3,1.0,178.45714285714195,Episode 1
0.3,1.0,185.27142857142755,Episode 2
0.3,1.0,196.07142857142753,Episode 3
0.3,1.0,191.5714285714276,Episode 4
0.3,1.0,187.199999999999,Episode 5
0.3,1.0,185.65714285714193,Episode 6
0.3,1.0,178.19999999999908,Episode 7
0.3,1.0,185.78571428571334,Episode 8
0.3,1.0,190.5428571428561,Episode 9
0.3,1.0,186.68571428571335,Episode 10
0.3,1.0,182.18571428571323,Episode 11
0.3,1.0,188.99999999999875,Episode 12
0.3,1.0,197.9999999999989,Episode 13
0.3,1.0,202.7571428571418,Episode 14
0.3,1.0,189.25714285714176,Episode 15
0.3,1.0,186.17142857142773,Episode 16
0.3,1.0,189.89999999999907,Episode 17
0.3,1.0,188.09999999999894,Episode 18
0.3,1.0,188.74285714285605,Episode 19
0.3,1.0,187.3285714285706,Episode 20
0.4,0,172.9285714285705,Episode 1
0.4,0,190.92857142857036,Episode 2
0.4,0,189.25714285714196,Episode 3
0.4,0,191.57142857142762,Episode 4
0.4,0,186.9428571428562,Episode 5
0.4,0,194.14285714285603,Episode 6
0.4,0,199.02857142857007,Episode 7
0.4,0,190.41428571428472,Episode 8
0.4,0,191.44285714285607,Episode 9
0.4,0,206.0999999999987,Episode 10
0.4,0,198.25714285714164,Episode 11
0.4,0,187.07142857142762,Episode 12
0.4,0,193.62857142857035,Episode 13
0.4,0,197.099999999999,Episode 14
0.4,0,187.71428571428478,Episode 15
0.4,0,196.07142857142736,Episode 16
0.4,0,202.11428571428468,Episode 17
0.4,0,198.8999999999989,Episode 18
0.4,0,200.1857142857131,Episode 19
0.4,0,197.48571428571316,Episode 20
0.4,0.1,169.32857142857074,Episode 1
0.4,0.1,185.91428571428466,Episode 2
0.4,0.1,191.31428571428475,Episode 3
0.4,0.1,171.89999999999924,Episode 4
0.4,0.1,176.78571428571348,Episode 5
0.4,0.1,191.05714285714197,Episode 6
0.4,0.1,184.11428571428482,Episode 7
0.4,0.1,198.64285714285606,Episode 8
0.4,0.1,193.3714285714275,Episode 9
0.4,0.1,195.42857142857036,Episode 10
0.4,0.1,187.84285714285625,Episode 11
0.4,0.1,196.58571428571324,Episode 12
0.4,0.1,191.31428571428478,Episode 13
0.4,0.1,185.01428571428485,Episode 14
0.4,0.1,194.2714285714275,Episode 15
0.4,0.1,196.45714285714183,Episode 16
0.4,0.1,189.7714285714275,Episode 17
0.4,0.1,189.51428571428468,Episode 18
0.4,0.1,193.7571428571417,Episode 19
0.4,0.1,190.92857142857054,Episode 20
0.4,0.2,164.57142857142784,Episode 1
0.4,0.2,182.44285714285627,Episode 2
0.4,0.2,184.11428571428476,Episode 3
0.4,0.2,193.3714285714275,Episode 4
0.4,0.2,195.42857142857034,Episode 5
0.4,0.2,184.1142857142847,Episode 6
0.4,0.2,192.47142857142762,Episode 7
0.4,0.2,189.12857142857024,Episode 8
0.4,0.2,194.01428571428468,Episode 9
0.4,0.2,192.2142857142845,Episode 10
0.4,0.2,192.72857142857046,Episode 11
0.4,0.2,189.38571428571333,Episode 12
0.4,0.2,200.05714285714163,Episode 13
0.4,0.2,187.32857142857037,Episode 14
0.4,0.2,192.9857142857132,Episode 15
0.4,0.2,192.08571428571318,Episode 16
0.4,0.2,197.6142857142846,Episode 17
0.4,0.2,198.89999999999878,Episode 18
0.4,0.2,199.41428571428443,Episode 19
0.4,0.2,199.54285714285595,Episode 20
0.4,0.3,169.07142857142787,Episode 1
0.4,0.3,185.78571428571337,Episode 2
0.4,0.3,183.98571428571336,Episode 3
0.4,0.3,184.24285714285614,Episode 4
0.4,0.3,178.9714285714276,Episode 5
0.4,0.3,191.5714285714277,Episode 6
0.4,0.3,189.7714285714274,Episode 7
0.4,0.3,195.42857142857028,Episode 8
0.4,0.3,183.34285714285613,Episode 9
0.4,0.3,195.6857142857132,Episode 10
0.4,0.3,193.24285714285602,Episode 11
0.4,0.3,188.22857142857032,Episode 12
0.4,0.3,195.8142857142847,Episode 13
0.4,0.3,190.92857142857056,Episode 14
0.4,0.3,194.5285714285703,Episode 15
0.4,0.3,191.9571428571418,Episode 16
0.4,0.3,197.22857142857035,Episode 17
0.4,0.3,192.98571428571336,Episode 18
0.4,0.3,191.3142857142846,Episode 19
0.4,0.3,199.2857142857132,Episode 20
0.4,0.4,173.95714285714206,Episode 1
0.4,0.4,190.41428571428463,Episode 2
0.4,0.4,177.04285714285635,Episode 3
0.4,0.4,190.28571428571325,Episode 4
0.4,0.4,176.9142857142849,Episode 5
0.4,0.4,179.2285714285705,Episode 6
0.4,0.4,198.2571428571417,Episode 7
0.4,0.4,199.9285714285701,Episode 8
0.4,0.4,183.08571428571338,Episode 9
0.4,0.4,199.41428571428455,Episode 10
0.4,0.4,200.8285714285702,Episode 11
0.4,0.4,195.55714285714188,Episode 12
0.4,0.4,195.55714285714186,Episode 13
0.4,0.4,193.37142857142743,Episode 14
0.4,0.4,205.97142857142745,Episode 15
0.4,0.4,188.6142857142847,Episode 16
0.4,0.4,194.0142857142847,Episode 17
0.4,0.4,188.3571428571418,Episode 18
0.4,0.4,194.78571428571323,Episode 19
0.4,0.4,204.5571428571416,Episode 20
0.4,0.5,172.41428571428497,Episode 1
0.4,0.5,167.78571428571348,Episode 2
0.4,0.5,195.042857142856,Episode 3
0.4,0.5,191.95714285714192,Episode 4
0.4,0.5,195.94285714285596,Episode 5
0.4,0.5,190.15714285714188,Episode 6
0.4,0.5,197.87142857142754,Episode 7
0.4,0.5,193.75714285714182,Episode 8
0.4,0.5,194.39999999999887,Episode 9
0.4,0.5,203.14285714285586,Episode 10
0.4,0.5,188.35714285714184,Episode 11
0.4,0.5,194.3999999999989,Episode 12
0.4,0.5,192.59999999999886,Episode 13
0.4,0.5,185.399999999999,Episode 14
0.4,0.5,194.39999999999893,Episode 15
0.4,0.5,198.77142857142738,Episode 16
0.4,0.5,205.5857142857129,Episode 17
0.4,0.5,189.51428571428463,Episode 18
0.4,0.5,199.41428571428457,Episode 19
0.4,0.5,190.92857142857056,Episode 20
0.4,0.6,171.25714285714201,Episode 1
0.4,0.6,180.1285714285705,Episode 2
0.4,0.6,183.08571428571324,Episode 3
0.4,0.6,196.32857142857023,Episode 4
0.4,0.6,199.1571428571416,Episode 5
0.4,0.6,198.2571428571416,Episode 6
0.4,0.6,194.7857142857132,Episode 7
0.4,0.6,199.41428571428452,Episode 8
0.4,0.6,190.15714285714176,Episode 9
0.4,0.6,184.75714285714182,Episode 10
0.4,0.6,196.4571428571418,Episode 11
0.4,0.6,201.47142857142734,Episode 12
0.4,0.6,187.58571428571315,Episode 13
0.4,0.6,195.42857142857045,Episode 14
0.4,0.6,194.27142857142738,Episode 15
0.4,0.6,186.5571428571418,Episode 16
0.4,0.6,196.4571428571418,Episode 17
0.4,0.6,191.5714285714276,Episode 18
0.4,0.6,204.04285714285584,Episode 19
0.4,0.6,193.49999999999883,Episode 20
0.4,0.7,180.25714285714187,Episode 1
0.4,0.7,188.35714285714204,Episode 2
0.4,0.7,188.35714285714192,Episode 3
0.4,0.7,179.35714285714184,Episode 4
0.4,0.7,182.95714285714192,Episode 5
0.4,0.7,178.97142857142777,Episode 6
0.4,0.7,195.55714285714166,Episode 7
0.4,0.7,197.9999999999989,Episode 8
0.4,0.7,193.62857142857038,Episode 9
0.4,0.7,187.19999999999908,Episode 10
0.4,0.7,181.67142857142753,Episode 11
0.4,0.7,190.2857142857132,Episode 12
0.4,0.7,195.81428571428455,Episode 13
0.4,0.7,182.31428571428484,Episode 14
0.4,0.7,204.55714285714157,Episode 15
0.4,0.7,188.61428571428473,Episode 16
0.4,0.7,195.94285714285598,Episode 17
0.4,0.7,186.17142857142755,Episode 18
0.4,0.7,200.95714285714155,Episode 19
0.4,0.7,195.8142857142844,Episode 20
0.4,0.8,172.414285714285,Episode 1
0.4,0.8,178.7142857142848,Episode 2
0.4,0.8,185.5285714285704,Episode 3
0.4,0.8,179.74285714285625,Episode 4
0.4,0.8,196.07142857142753,Episode 5
0.4,0.8,190.5428571428561,Episode 6
0.4,0.8,187.71428571428473,Episode 7
0.4,0.8,192.599999999999,Episode 8
0.4,0.8,185.65714285714193,Episode 9
0.4,0.8,186.42857142857054,Episode 10
0.4,0.8,194.78571428571328,Episode 11
0.4,0.8,197.35714285714147,Episode 12
0.4,0.8,194.78571428571317,Episode 13
0.4,0.8,202.3714285714274,Episode 14
0.4,0.8,189.64285714285603,Episode 15
0.4,0.8,187.19999999999894,Episode 16
0.4,0.8,196.58571428571324,Episode 17
0.4,0.8,192.08571428571335,Episode 18
0.4,0.8,194.52857142857033,Episode 19
0.4,0.8,196.32857142857034,Episode 20
0.4,0.9,174.5999999999991,Episode 1
0.4,0.9,174.59999999999917,Episode 2
0.4,0.9,181.28571428571342,Episode 3
0.4,0.9,190.15714285714182,Episode 4
0.4,0.9,185.01428571428482,Episode 5
0.4,0.9,188.2285714285704,Episode 6
0.4,0.9,191.95714285714163,Episode 7
0.4,0.9,184.88571428571325,Episode 8
0.4,0.9,180.1285714285706,Episode 9
0.4,0.9,190.67142857142755,Episode 10
0.4,0.9,185.3999999999991,Episode 11
0.4,0.9,184.75714285714187,Episode 12
0.4,0.9,174.21428571428504,Episode 13
0.4,0.9,187.84285714285608,Episode 14
0.4,0.9,189.38571428571325,Episode 15
0.4,0.9,182.95714285714197,Episode 16
0.4,0.9,185.27142857142766,Episode 17
0.4,0.9,190.79999999999896,Episode 18
0.4,0.9,195.81428571428458,Episode 19
0.4,0.9,187.07142857142753,Episode 20
0.4,1.0,174.08571428571335,Episode 1
0.4,1.0,182.05714285714197,Episode 2
0.4,1.0,180.3857142857133,Episode 3
0.4,1.0,186.42857142857062,Episode 4
0.4,1.0,177.0428571428563,Episode 5
0.4,1.0,182.57142857142782,Episode 6
0.4,1.0,190.41428571428483,Episode 7
0.4,1.0,195.55714285714183,Episode 8
0.4,1.0,188.35714285714175,Episode 9
0.4,1.0,188.48571428571333,Episode 10
0.4,1.0,177.17142857142773,Episode 11
0.4,1.0,188.6142857142847,Episode 12
0.4,1.0,197.87142857142743,Episode 13
0.4,1.0,191.05714285714177,Episode 14
0.4,1.0,188.0999999999988,Episode 15
0.4,1.0,177.2999999999991,Episode 16
0.4,1.0,192.8571428571419,Episode 17
0.4,1.0,202.24285714285585,Episode 18
0.4,1.0,181.54285714285612,Episode 19
0.4,1.0,177.55714285714188,Episode 20
0.5,0,178.45714285714195,Episode 1
0.5,0,180.51428571428477,Episode 2
0.5,0,187.45714285714175,Episode 3
0.5,0,184.62857142857052,Episode 4
0.5,0,196.97142857142754,Episode 5
0.5,0,187.84285714285616,Episode 6
0.5,0,201.59999999999883,Episode 7
0.5,0,194.6571428571418,Episode 8
0.5,0,194.6571428571418,Episode 9
0.5,0,204.68571428571303,Episode 10
0.5,0,196.97142857142737,Episode 11
0.5,0,204.94285714285596,Episode 12
0.5,0,192.85714285714172,Episode 13
0.5,0,205.58571428571307,Episode 14
0.5,0,200.0571428571416,Episode 15
0.5,0,191.95714285714146,Episode 16
0.5,0,187.19999999999905,Episode 17
0.5,0,196.32857142857037,Episode 18
0.5,0,204.9428571428559,Episode 19
0.5,0,193.24285714285605,Episode 20
0.5,0.1,174.7285714285706,Episode 1
0.5,0.1,179.4857142857134,Episode 2
0.5,0.1,178.07142857142765,Episode 3
0.5,0.1,179.35714285714204,Episode 4
0.5,0.1,177.42857142857048,Episode 5
0.5,0.1,190.79999999999896,Episode 6
0.5,0.1,195.55714285714188,Episode 7
0.5,0.1,184.49999999999895,Episode 8
0.5,0.1,184.88571428571333,Episode 9
0.5,0.1,190.4142857142848,Episode 10
0.5,0.1,196.58571428571318,Episode 11
0.5,0.1,187.32857142857037,Episode 12
0.5,0.1,190.7999999999989,Episode 13
0.5,0.1,202.8857142857131,Episode 14
0.5,0.1,195.0428571428562,Episode 15
0.5,0.1,190.79999999999902,Episode 16
0.5,0.1,193.37142857142726,Episode 17
0.5,0.1,195.1714285714275,Episode 18
0.5,0.1,199.02857142857027,Episode 19
0.5,0.1,199.67142857142755,Episode 20
0.5,0.2,167.78571428571357,Episode 1
0.5,0.2,190.1571428571419,Episode 2
0.5,0.2,186.94285714285613,Episode 3
0.5,0.2,201.59999999999883,Episode 4
0.5,0.2,191.69999999999914,Episode 5
0.5,0.2,190.15714285714185,Episode 6
0.5,0.2,189.89999999999887,Episode 7
0.5,0.2,194.0142857142846,Episode 8
0.5,0.2,194.91428571428474,Episode 9
0.5,0.2,201.34285714285605,Episode 10
0.5,0.2,195.04285714285604,Episode 11
0.5,0.2,182.5714285714277,Episode 12
0.5,0.2,191.82857142857014,Episode 13
0.5,0.2,189.64285714285617,Episode 14
0.5,0.2,202.88571428571314,Episode 15
0.5,0.2,187.97142857142748,Episode 16
0.5,0.2,189.38571428571328,Episode 17
0.5,0.2,193.75714285714182,Episode 18
0.5,0.2,180.89999999999915,Episode 19
0.5,0.2,196.84285714285605,Episode 20
0.5,0.3,173.8285714285706,Episode 1
0.5,0.3,194.399999999999,Episode 2
0.5,0.3,182.69999999999902,Episode 3
0.5,0.3,193.37142857142751,Episode 4
0.5,0.3,187.45714285714166,Episode 5
0.5,0.3,189.89999999999878,Episode 6
0.5,0.3,192.08571428571332,Episode 7
0.5,0.3,204.94285714285593,Episode 8
0.5,0.3,201.5999999999988,Episode 9
0.5,0.3,208.7999999999987,Episode 10
0.5,0.3,191.69999999999888,Episode 11
0.5,0.3,197.8714285714275,Episode 12
0.5,0.3,197.3571428571418,Episode 13
0.5,0.3,191.44285714285638,Episode 14
0.5,0.3,196.19999999999888,Episode 15
0.5,0.3,188.61428571428468,Episode 16
0.5,0.3,194.91428571428463,Episode 17
0.5,0.3,191.57142857142748,Episode 18
0.5,0.3,196.07142857142745,Episode 19
0.5,0.3,193.88571428571308,Episode 20
0.5,0.4,176.5285714285705,Episode 1
0.5,0.4,187.19999999999902,Episode 2
0.5,0.4,192.59999999999883,Episode 3
0.5,0.4,181.92857142857045,Episode 4
0.5,0.4,188.35714285714198,Episode 5
0.5,0.4,181.67142857142775,Episode 6
0.5,0.4,198.12857142857024,Episode 7
0.5,0.4,193.49999999999883,Episode 8
0.5,0.4,193.49999999999898,Episode 9
0.5,0.4,189.5142857142847,Episode 10
0.5,0.4,184.37142857142763,Episode 11
0.5,0.4,188.99999999999912,Episode 12
0.5,0.4,195.42857142857034,Episode 13
0.5,0.4,198.25714285714167,Episode 14
0.5,0.4,203.14285714285583,Episode 15
0.5,0.4,190.15714285714185,Episode 16
0.5,0.4,198.2571428571418,Episode 17
0.5,0.4,187.3285714285704,Episode 18
0.5,0.4,191.57142857142748,Episode 19
0.5,0.4,192.59999999999891,Episode 20
0.5,0.5,171.25714285714204,Episode 1
0.5,0.5,186.04285714285612,Episode 2
0.5,0.5,183.4714285714277,Episode 3
0.5,0.5,200.18571428571295,Episode 4
0.5,0.5,185.01428571428488,Episode 5
0.5,0.5,184.88571428571336,Episode 6
0.5,0.5,186.04285714285612,Episode 7
0.5,0.5,196.7142857142846,Episode 8
0.5,0.5,190.15714285714193,Episode 9
0.5,0.5,191.95714285714172,Episode 10
0.5,0.5,193.75714285714167,Episode 11
0.5,0.5,186.17142857142764,Episode 12
0.5,0.5,190.41428571428474,Episode 13
0.5,0.5,187.97142857142748,Episode 14
0.5,0.5,198.6428571428561,Episode 15
0.5,0.5,193.7571428571416,Episode 16
0.5,0.5,187.45714285714186,Episode 17
0.5,0.5,200.44285714285587,Episode 18
0.5,0.5,192.34285714285608,Episode 19
0.5,0.5,194.65714285714174,Episode 20
0.5,0.6,169.32857142857063,Episode 1
0.5,0.6,184.11428571428465,Episode 2
0.5,0.6,179.74285714285628,Episode 3
0.5,0.6,174.08571428571364,Episode 4
0.5,0.6,190.28571428571325,Episode 5
0.5,0.6,191.44285714285613,Episode 6
0.5,0.6,191.18571428571317,Episode 7
0.5,0.6,185.01428571428477,Episode 8
0.5,0.6,189.38571428571328,Episode 9
0.5,0.6,193.37142857142751,Episode 10
0.5,0.6,187.7142857142848,Episode 11
0.5,0.6,195.8142857142846,Episode 12
0.5,0.6,197.87142857142734,Episode 13
0.5,0.6,186.55714285714214,Episode 14
0.5,0.6,188.22857142857052,Episode 15
0.5,0.6,190.28571428571328,Episode 16
0.5,0.6,191.0571428571419,Episode 17
0.5,0.6,207.7714285714273,Episode 18
0.5,0.6,197.99999999999886,Episode 19
0.5,0.6,197.7428571428561,Episode 20
0.5,0.7,172.02857142857061,Episode 1
0.5,0.7,186.1714285714275,Episode 2
0.5,0.7,183.34285714285627,Episode 3
0.5,0.7,181.54285714285606,Episode 4
0.5,0.7,181.9285714285705,Episode 5
0.5,0.7,187.07142857142736,Episode 6
0.5,0.7,183.98571428571339,Episode 7
0.5,0.7,191.31428571428458,Episode 8
0.5,0.7,190.15714285714188,Episode 9
0.5,0.7,198.12857142857032,Episode 10
0.5,0.7,190.67142857142753,Episode 11
0.5,0.7,195.04285714285592,Episode 12
0.5,0.7,199.67142857142744,Episode 13
0.5,0.7,199.54285714285584,Episode 14
0.5,0.7,191.57142857142748,Episode 15
0.5,0.7,194.7857142857131,Episode 16
0.5,0.7,193.62857142857024,Episode 17
0.5,0.7,190.79999999999885,Episode 18
0.5,0.7,199.7999999999988,Episode 19
0.5,0.7,192.47142857142742,Episode 20
0.5,0.8,157.75714285714224,Episode 1
0.5,0.8,185.2714285714274,Episode 2
0.5,0.8,176.91428571428492,Episode 3
0.5,0.8,184.6285714285706,Episode 4
0.5,0.8,183.98571428571339,Episode 5
0.5,0.8,174.08571428571358,Episode 6
0.5,0.8,192.7285714285704,Episode 7
0.5,0.8,183.21428571428464,Episode 8
0.5,0.8,200.3142857142844,Episode 9
0.5,0.8,193.75714285714182,Episode 10
0.5,0.8,191.69999999999885,Episode 11
0.5,0.8,198.51428571428448,Episode 12
0.5,0.8,198.77142857142735,Episode 13
0.5,0.8,198.38571428571328,Episode 14
0.5,0.8,192.59999999999908,Episode 15
0.5,0.8,189.5142857142847,Episode 16
0.5,0.8,197.99999999999866,Episode 17
0.5,0.8,197.48571428571307,Episode 18
0.5,0.8,204.81428571428444,Episode 19
0.5,0.8,194.65714285714174,Episode 20
0.5,0.9,170.22857142857066,Episode 1
0.5,0.9,186.55714285714194,Episode 2
0.5,0.9,179.61428571428473,Episode 3
0.5,0.9,173.44285714285635,Episode 4
0.5,0.9,181.28571428571337,Episode 5
0.5,0.9,193.62857142857044,Episode 6
0.5,0.9,175.62857142857067,Episode 7
0.5,0.9,189.7714285714275,Episode 8
0.5,0.9,183.72857142857046,Episode 9
0.5,0.9,188.3571428571418,Episode 10
0.5,0.9,185.0142857142849,Episode 11
0.5,0.9,176.1428571428563,Episode 12
0.5,0.9,188.22857142857058,Episode 13
0.5,0.9,186.42857142857025,Episode 14
0.5,0.9,190.67142857142744,Episode 15
0.5,0.9,187.32857142857046,Episode 16
0.5,0.9,192.85714285714175,Episode 17
0.5,0.9,194.65714285714174,Episode 18
0.5,0.9,193.75714285714167,Episode 19
0.5,0.9,185.91428571428455,Episode 20
0.5,1.0,167.78571428571365,Episode 1
0.5,1.0,179.0999999999991,Episode 2
0.5,1.0,182.05714285714183,Episode 3
0.5,1.0,183.2142857142848,Episode 4
